-193.574219	100	-140.624985
-191.816406	100	-146.874985
-183.222656	99.999992	-131.249985
-209.199203	100	-131.249985
-197.089844	100	-128.124985
-195.332031	100	-134.374985
-131.269531	99.999992	-131.249985
-157.246094	99.999992	-131.249985
-145.332031	99.999992	-128.124985
-143.183594	99.999992	-134.374985
-305	-31.249998	-100
-305	-43.749996	-100
-292.5	-37.5	-100
-317.5	-37.499996	-100
-255	-31.250002	-100
-255	-43.75	-100
-242.5	-37.500004	-100
-267.5	-37.5	-100
-255	-6.250002	-100
-255	-18.750002	-100
-242.5	-12.500004	-100
-267.5	-12.500002	-100
-305	-81.25	-100.000008
-305	-93.75	-100.000008
-292.5	-87.5	-100.000008
-317.5	-87.5	-100.000008
-255	-81.250008	-100.000008
-255	-93.750008	-100.000008
-242.5	-87.500008	-100.000008
-267.5	-87.500008	-100.000008
-255	-56.25	-100
-255	-68.750008	-100.000008
-242.5	-62.500004	-100
-267.5	-62.5	-100
-405	-81.249992	-100.000008
-405	-93.749992	-100.000008
-392.5	-87.499992	-100.000008
-417.5	-87.499992	-100.000008
-355	-81.25	-100.000008
-355	-93.75	-100.000008
-342.5	-87.5	-100.000008
-367.5	-87.499992	-100.000008
-355	-56.249992	-100
-355	-68.75	-100.000008
-342.5	-62.499992	-100
-367.5	-62.499992	-100
-105	-31.250015	-100
-105.000008	-43.750015	-100
-92.5	-37.500015	-100
-117.5	-37.500015	-100
-55	-31.250019	-100
-55	-43.750019	-100
-42.5	-37.500019	-100
-67.5	-37.500019	-100
-55	-6.25002	-100
-55	-18.750019	-100
-42.5	-12.500021	-100
-67.5	-12.500019	-100
-105.000008	-81.250015	-100.000008
-105.000008	-93.750015	-100.000008
-92.500015	-87.500023	-100.000008
-117.500008	-87.500015	-100.000008
-55	-81.250023	-100.000008
-55.000015	-93.750023	-100.000008
-42.500015	-87.500023	-100.000008
-67.500015	-87.500023	-100.000008
-55	-56.250019	-100
-55	-68.750023	-100.000008
-42.5	-62.500019	-100
-67.5	-62.500019	-100
-205	-81.250008	-100.000008
-205	-93.750008	-100.000008
-192.5	-87.500008	-100.000008
-217.5	-87.500008	-100.000008
-155	-81.250015	-100.000008
-155	-93.750015	-100.000008
-142.5	-87.500015	-100.000008
-167.5	-87.500015	-100.000008
-155	-56.250011	-100
-155	-68.750015	-100.000008
-142.5	-62.500011	-100
-167.5	-62.500008	-100
-104.999992	68.749985	-99.999992
-104.999992	56.249985	-100
-92.5	62.499985	-100
-117.499992	62.499985	-100
-55	68.749977	-99.999992
-55	56.249981	-100
-42.5	62.499981	-100
-67.5	62.499981	-100
-54.999985	93.749977	-99.999992
-55	81.249977	-99.999992
-42.499985	87.499977	-99.999992
-67.499985	87.499977	-99.999992
-105	18.749985	-100
-105	6.249985	-100
-92.5	12.499983	-100
-117.5	12.499986	-100
-55	18.749981	-100
-55	6.24998	-100
-42.5	12.499979	-100
-67.5	12.499981	-100
-55	43.749981	-100
-55	31.249981	-100
-42.5	37.499981	-100
-67.5	37.499981	-100
-205	18.749994	-100
-205	6.249993	-100
-192.5	12.499992	-100
-217.5	12.499994	-100
-155	18.74999	-100
-155	6.249989	-100
-142.5	12.499988	-100
-167.5	12.49999	-100
-155	43.749989	-100
-155	31.24999	-100
-142.5	37.499989	-100
-167.5	37.499992	-100
-120.625	-31.250006	-200
-120.625008	-43.750008	-200
-134.6875	-37.500004	-200
-106.5625	-37.500008	-200
-176.875	-31.25	-200
-176.875	-43.75	-200
-190.9375	-37.5	-200
-162.8125	-37.500004	-200
-176.875	-6.25	-200
-176.875	-18.75	-200
-190.9375	-12.499999	-200
-162.8125	-12.500001	-200
-120.625008	-81.25	-200
-120.625008	-93.75	-200
-134.6875	-87.5	-200
-106.562508	-87.5	-200
-176.875	-81.25	-200
-176.875	-93.75	-200
-190.9375	-87.499992	-200
-162.8125	-87.5	-200
-176.875	-56.25	-200
-176.875	-68.75	-200
-190.9375	-62.5	-200
-162.8125	-62.500004	-200
-8.125	-81.250015	-200
-8.125015	-93.750015	-200
-22.187515	-87.500008	-200
5.937485	-87.500015	-200
-64.375	-81.250008	-200
-64.375015	-93.750008	-200
-78.437515	-87.500008	-200
-50.312515	-87.500008	-200
-64.375	-56.250011	-200
-64.375	-68.750008	-200
-78.4375	-62.500008	-200
-50.3125	-62.500011	-200
-345.625	-31.249987	-200
-345.625	-43.749985	-200
-359.6875	-37.499985	-200
-331.5625	-37.499989	-200
-401.875	-31.249981	-200
-401.875	-43.749981	-200
-415.9375	-37.499981	-200
-387.8125	-37.499981	-200
-401.875	-6.24998	-200
-401.875	-18.749981	-200
-415.9375	-12.499979	-200
-387.8125	-12.499982	-200
-345.625	-81.249985	-200
-345.625	-93.749985	-200
-359.6875	-87.499985	-200
-331.5625	-87.499985	-200
-401.875	-81.249977	-200
-401.875	-93.749977	-200
-415.9375	-87.499977	-200
-387.8125	-87.499977	-200
-401.875	-56.249981	-200
-401.875	-68.749977	-200
-415.9375	-62.499981	-200
-387.8125	-62.499981	-200
-233.125	-81.249992	-200
-233.125015	-93.749992	-200
-247.1875	-87.499992	-200
-219.0625	-87.499992	-200
-289.375	-81.249985	-200
-289.375	-93.749985	-200
-303.4375	-87.499985	-200
-275.3125	-87.499985	-200
-289.375	-56.249992	-200
-289.375	-68.749985	-200
-303.4375	-62.499989	-200
-275.3125	-62.499992	-200
-345.625	68.750015	-200
-345.625	56.250015	-200
-359.6875	62.500015	-200
-331.5625	62.500011	-200
-401.875	68.750023	-200
-401.875	56.250019	-200
-415.9375	62.500019	-200
-387.8125	62.500019	-200
-401.875	93.750023	-200
-401.875	81.250023	-200
-415.9375	87.500023	-200
-387.8125	87.500023	-200
-345.625	18.750013	-200
-345.625	6.250014	-200
-359.6875	12.500016	-200
-331.5625	12.500013	-200
-401.875	18.750019	-200
-401.875	6.25002	-200
-415.9375	12.500021	-200
-387.8125	12.500018	-200
-401.875	43.750019	-200
-401.875	31.250019	-200
-415.9375	37.500019	-200
-387.8125	37.500019	-200
-233.125	18.750004	-200
-233.125	6.250005	-200
-247.1875	12.500007	-200
-219.0625	12.500004	-200
-289.375	18.75001	-200
-289.375	6.25001	-200
-303.4375	12.500011	-200
-275.3125	12.500009	-200
-289.375	43.750008	-200
-289.375	31.25001	-200
-303.4375	37.500011	-200
-275.3125	37.500008	-200
-120.624992	68.75	-200
-120.624992	56.249992	-200
-134.6875	62.499996	-200
-106.562492	62.499992	-200
-176.875	68.75	-200
-176.875	56.25	-200
-190.9375	62.5	-200
-162.8125	62.499996	-200
-176.875	93.75	-200
-176.875	81.25	-200
-190.9375	87.500008	-200
-162.8125	87.5	-200
-120.625	18.749994	-200
-120.625	6.249995	-200
-134.6875	12.499996	-200
-106.5625	12.499994	-200
-176.875	18.75	-200
-176.875	6.25	-200
-190.9375	12.500001	-200
-162.8125	12.499999	-200
-176.875	43.75	-200
-176.875	31.25	-200
-190.9375	37.5	-200
-162.8125	37.499996	-200
-8.125	18.749985	-200
-8.125	6.249985	-200
-22.1875	12.499987	-200
5.9375	12.499984	-200
-64.375	18.749989	-200
-64.375	6.24999	-200
-78.4375	12.499991	-200
-50.3125	12.49999	-200
-64.375	43.749989	-200
-64.375	31.249989	-200
-78.4375	37.499992	-200
-50.3125	37.499989	-200
-305	68.75	-99.999992
-305	56.250004	-100
-292.5	62.5	-100
-317.5	62.500004	-100
-255	68.749992	-99.999992
-255	56.25	-100
-242.5	62.499996	-100
-267.5	62.5	-100
-255	93.749992	-99.999992
-255	81.249992	-99.999992
-242.5	87.499992	-99.999992
-267.5	87.499992	-99.999992
-305	18.750002	-100
-305	6.250002	-100
-292.5	12.500001	-100
-317.5	12.500003	-100
-255	18.749998	-100
-255	6.249998	-100
-242.5	12.499996	-100
-267.5	12.499998	-100
-255	43.75	-100
-255	31.249998	-100
-242.5	37.499996	-100
-267.5	37.5	-100
-405	18.750011	-100
-405	6.250011	-100
-392.5	12.50001	-100
-417.5	12.500011	-100
-355	18.750008	-100
-355	6.250007	-100
-342.5	12.500005	-100
-367.5	12.500008	-100
-355	43.750008	-100
-355	31.250008	-100
-342.5	37.500008	-100
-367.5	37.500008	-100
-63.496078	99.999985	-168.749985
-90.644516	99.999985	-168.749985
-78.339828	99.999985	-165.624985
-75.800766	99.999985	-171.874985
-68.769516	99.999985	-156.249985
-95.527328	99.999985	-156.249985
-83.417953	99.999985	-153.124985
-80.878891	99.999985	-159.374985
-15.253891	99.999985	-156.249985
-42.011703	99.999985	-156.249985
-30.097641	99.999985	-153.124985
-27.167953	99.999985	-159.374985
-172.089844	99.999992	-168.749985
-199.238266	100	-168.749985
-186.542969	100	-165.624985
-184.785156	99.999992	-171.874985
-175.800781	99.999992	-156.249985
-202.558578	100	-156.249985
-190.058594	100	-153.124985
-188.300781	100	-159.374985
-122.285149	99.999992	-156.249985
-149.042969	99.999992	-156.249985
-136.738281	99.999992	-153.124985
-134.589844	99.999992	-159.374985
-164.667969	100	-193.75
-192.597656	100.000008	-193.75
-179.511719	99.999992	-190.625
-177.753906	100	-196.875
-168.378906	99.999992	-181.249985
-195.917969	100	-181.249985
-183.027344	99.999992	-178.124985
-181.269531	99.999992	-184.375
-113.300774	99.999992	-181.249985
-140.839844	99.999992	-181.249985
-128.144531	99.999992	-178.124985
-125.996086	99.999992	-184.375
-430	68.750015	-168.75
-430	56.250019	-168.75
-430	62.500019	-165.625
-430	62.500023	-171.875
-430	68.750015	-156.25
-430	56.250019	-156.25
-430	62.500019	-153.125
-430	62.500019	-159.375
-430	93.750015	-156.249985
-430	81.250015	-156.25
-430	87.500015	-153.125
-430	87.500015	-159.375
-430	18.750019	-168.75
-430	6.250019	-168.75
-430	12.500018	-165.625
-430	12.500019	-171.875
-430	18.750017	-156.25
-430	6.250018	-156.25
-430	12.500017	-153.125
-430	12.500018	-159.375
-430	43.750019	-156.25
-430	31.250017	-156.25
-430	37.500019	-153.125
-430	37.500019	-159.375
-430	18.750021	-193.75
-430	6.250021	-193.75
-430	12.500021	-190.625
-430	12.500021	-196.875
-430	18.750019	-181.25
-430	6.250021	-181.25
-430	12.50002	-178.125
-430	12.50002	-184.375
-430	43.750023	-181.25
-430	31.250019	-181.25
-430	37.500023	-178.125
-430	37.500023	-184.375
-362.128906	-99.999985	-168.750015
-334.980469	-99.999992	-168.750015
-348.847656	-99.999992	-165.625015
-348.261719	-99.999992	-171.875015
-363.105469	-99.999985	-156.250015
-336.347656	-99.999992	-156.250015
-350.019531	-99.999992	-153.125015
-349.433594	-99.999992	-159.375015
-416.621094	-99.999985	-156.250015
-389.863281	-99.999985	-156.250015
-403.339844	-99.999985	-153.125015
-403.144531	-99.999985	-159.375015
-253.535172	-100	-168.750015
-226.386734	-100	-168.750015
-240.644547	-100	-165.625015
-239.277359	-100	-171.875015
-256.074219	-100	-156.250015
-229.316422	-100	-156.250015
-243.378922	-100	-153.125015
-242.011734	-100	-159.375015
-309.589844	-99.999992	-156.250015
-282.832031	-99.999992	-156.250015
-296.699219	-99.999992	-153.125015
-295.722656	-99.999992	-159.375015
-248.457047	-99.999992	-193.75
-220.527359	-99.999992	-193.75
-235.175797	-100	-190.625
-233.808609	-99.999992	-196.875
-250.996109	-100	-181.250015
-223.457047	-100	-181.250015
-237.910172	-100	-178.125015
-236.542984	-100	-184.375
-306.074219	-99.999992	-181.250015
-278.535156	-99.999992	-181.250015
-292.792969	-99.999992	-178.125015
-291.816406	-99.999992	-184.375
4.375	-68.750023	-168.75
4.375	-56.250019	-168.75
2.8125	-62.500019	-165.625
5.9375	-62.500015	-171.875
-1.875	-68.750023	-156.25
-1.875	-56.250019	-156.25
-3.4375	-62.500019	-153.125
-0.3125	-62.500019	-159.375
-1.875015	-93.750023	-156.250015
-1.875	-81.250023	-156.25
-3.437515	-87.500023	-153.125
-0.312515	-87.500023	-159.375
4.375	-18.750019	-168.75
4.375	-6.250019	-168.75
2.8125	-12.500019	-165.625
5.9375	-12.500019	-171.875
-1.875	-18.750019	-156.25
-1.875	-6.25002	-156.25
-3.4375	-12.50002	-153.125
-0.3125	-12.500019	-159.375
-1.875	-43.750019	-156.25
-1.875	-31.250019	-156.25
-3.4375	-37.500019	-153.125
-0.3125	-37.500019	-159.375
16.875	-18.750017	-193.75
16.875	-6.250018	-193.75
15.3125	-12.500017	-190.625
18.4375	-12.500018	-196.875
10.625	-18.750019	-181.25
10.625	-6.250018	-181.25
9.0625	-12.500018	-178.125
12.1875	-12.500018	-184.375
10.625	-43.750019	-181.25
10.625	-31.250019	-181.25
9.0625	-37.500015	-178.125
12.1875	-37.500019	-184.375
16.875	-43.750019	-193.75
16.875	-31.250017	-193.75
15.3125	-37.500019	-190.625
18.4375	-37.500019	-196.875
4.375	-43.750019	-168.75
4.375	-31.250019	-168.75
2.8125	-37.500019	-165.625
5.9375	-37.500015	-171.875
4.374985	-93.750023	-168.75
4.375	-81.250023	-168.75
2.812485	-87.500023	-165.625
5.937485	-87.500023	-171.875
-304.316406	-99.999985	-193.75
-276.386719	-99.999985	-193.75
-290.839844	-99.999992	-190.625
-289.863281	-99.999985	-196.875
-307.832031	-99.999992	-168.750015
-280.683594	-99.999992	-168.750015
-294.746094	-99.999992	-165.625015
-293.769531	-99.999992	-171.875015
-416.425781	-99.999985	-168.750015
-389.277344	-99.999985	-168.750015
-402.949219	-99.999985	-165.625015
-402.753906	-99.999985	-171.875015
-430	43.750023	-193.75
-430	31.250021	-193.75
-430	37.500023	-190.625
-430	37.500023	-196.875
-430	43.750019	-168.75
-430	31.250019	-168.75
-430	37.500019	-165.625
-430	37.500023	-171.875
-430	93.750015	-168.75
-430	81.250015	-168.75
-430	87.500015	-165.625
-430	87.500015	-171.875
-108.808586	100	-193.75
-136.738281	100	-193.75
-123.847649	99.999992	-190.625
-121.699211	100	-196.875
-117.792961	99.999992	-168.749985
-144.941406	99.999992	-168.749985
-132.441406	99.999992	-165.624985
-130.292969	99.999992	-171.874985
-9.199203	99.999977	-168.749985
-36.347641	99.999985	-168.749985
-24.238266	99.999985	-165.624985
-21.308578	99.999985	-171.874985
-405	43.750011	-100
-405	31.250011	-100
-392.5	37.500011	-100
-417.5	37.500011	-100
-305	43.750004	-100
-305	31.250002	-100
-292.5	37.5	-100
-317.5	37.500004	-100
-305	93.75	-99.999992
-305	81.25	-99.999992
-292.5	87.5	-99.999992
-317.5	87.5	-99.999992
-8.125	43.749985	-200
-8.125	31.249985	-200
-22.1875	37.499985	-200
5.9375	37.499985	-200
-120.624992	43.749992	-200
-120.625	31.249994	-200
-134.6875	37.499996	-200
-106.5625	37.499992	-200
-120.624992	93.75	-200
-120.624992	81.25	-200
-134.6875	87.5	-200
-106.562492	87.5	-200
-233.125	43.750004	-200
-233.125	31.250004	-200
-247.1875	37.500004	-200
-219.0625	37.500004	-200
-345.625	43.750015	-200
-345.625	31.250013	-200
-359.6875	37.500015	-200
-331.5625	37.500011	-200
-345.625	93.750015	-200
-345.625	81.250015	-200
-359.6875	87.500015	-200
-331.5625	87.500015	-200
-233.125	-56.249996	-200
-233.125	-68.749992	-200
-247.1875	-62.499996	-200
-219.0625	-62.499996	-200
-345.625	-56.249985	-200
-345.625	-68.749985	-200
-359.6875	-62.499985	-200
-331.5625	-62.499989	-200
-345.625	-6.249986	-200
-345.625	-18.749987	-200
-359.6875	-12.499984	-200
-331.5625	-12.499987	-200
-8.125	-56.250015	-200
-8.125	-68.750015	-200
-22.1875	-62.500015	-200
5.9375	-62.500015	-200
-120.625008	-56.250008	-200
-120.625008	-68.75	-200
-134.6875	-62.500004	-200
-106.562508	-62.500008	-200
-120.625	-6.250005	-200
-120.625	-18.750006	-200
-134.6875	-12.500004	-200
-106.5625	-12.500006	-200
-205	43.749992	-100
-205	31.249994	-100
-192.5	37.499992	-100
-217.5	37.499996	-100
-104.999992	43.749985	-100
-105	31.249985	-100
-92.5	37.499985	-100
-117.5	37.499985	-100
-104.999992	93.749985	-99.999992
-104.999992	81.249985	-99.999992
-92.499985	87.499977	-99.999992
-117.499992	87.499985	-99.999992
-205	-56.250008	-100
-205	-68.750008	-100.000008
-192.5	-62.500008	-100
-217.5	-62.500004	-100
-105.000008	-56.250015	-100
-105.000008	-68.750015	-100.000008
-92.5	-62.500015	-100
-117.500008	-62.500015	-100
-105	-6.250015	-100
-105	-18.750015	-100
-92.5	-12.500017	-100
-117.5	-12.500014	-100
-405	-56.249989	-100
-405	-68.749992	-100.000008
-392.5	-62.499989	-100
-417.5	-62.499989	-100
-305	-56.249996	-100
-305	-68.75	-100.000008
-292.5	-62.5	-100
-317.5	-62.499996	-100
-305	-6.249998	-100
-305	-18.749998	-100
-292.5	-12.499999	-100
-317.5	-12.499997	-100
-126.777336	99.999992	-143.749985
-153.144531	99.999992	-143.749985
-141.035156	99.999992	-140.624985
-138.886719	99.999992	-146.874985
-135.761719	99.999992	-118.749992
-161.347656	99.999992	-118.749992
-149.628906	99.999992	-115.624992
-147.480469	99.999992	-121.874992
-33.417953	99.999985	-118.749992
-59.003891	99.999985	-118.749992
-47.675766	99.999985	-115.624992
-44.746078	99.999985	-121.874992
-337.714844	100.000008	-143.749985
-364.082031	100.000015	-143.749985
-351.191406	100.000008	-140.624985
-350.605469	100.000008	-146.874985
-340.449219	100.000008	-118.749992
-366.035156	100.000015	-118.749992
-353.535156	100.000008	-115.624992
-352.949219	100.000008	-121.874992
-238.105453	100	-118.749992
-263.691406	100	-118.749992
-251.582016	100	-115.624992
-250.214828	100	-121.874992
-332.246094	100.000015	-193.75
-360.175781	100.000015	-193.75
-346.503906	100.000008	-190.625
-345.917969	100.000015	-196.875
-334.980469	100.000008	-168.749985
-362.128906	100.000015	-168.749985
-348.847656	100.000008	-165.624985
-348.261719	100.000008	-171.874985
-226.386703	100	-168.749985
-253.535141	100	-168.749985
-240.644516	100	-165.624985
-239.277328	100	-171.874985
-430	43.750019	-143.75
-430	31.250017	-143.75
-430	37.500019	-140.625
-430	37.500019	-146.875
-430	43.750015	-118.75
-430	31.250015	-118.75
-430	37.500015	-115.625
-430	37.500015	-121.875
-430	93.750015	-118.749992
-430	81.250015	-118.749992
-430	87.500015	-115.624992
-430	87.500015	-121.874992
-430	-56.249981	-143.75
-430	-68.749985	-143.75
-430	-62.499981	-140.625
-430	-62.499981	-146.875
-430	-56.249985	-118.750008
-430	-68.749985	-118.750008
-430	-62.499985	-115.625
-430	-62.499985	-121.875008
-430	-6.249985	-118.75
-430	-18.749985	-118.75
-430	-12.499986	-115.625
-430	-12.499986	-121.875
-430	-56.249977	-193.75
-430	-68.749977	-193.75
-430	-62.499977	-190.625
-430	-62.499977	-196.875
-430	-56.249981	-168.75
-430	-68.749985	-168.75
-430	-62.499981	-165.625
-430	-62.499977	-171.875
-430	-6.249981	-168.75
-430	-18.749981	-168.75
-430	-12.499982	-165.625
-430	-12.499981	-171.875
-311.347656	-99.999992	-143.750015
-284.980469	-99.999992	-143.750015
-298.652344	-99.999992	-140.625015
-297.675781	-99.999992	-146.875015
-314.863281	-99.999992	-118.750008
-289.277344	-99.999992	-118.750008
-302.558594	-99.999992	-115.625008
-301.582031	-99.999992	-121.875008
-417.207031	-99.999985	-118.750008
-391.621094	-99.999985	-118.750008
-404.511719	-99.999985	-115.625008
-404.316406	-99.999985	-121.875008
-100.410172	-100.000008	-143.750015
-74.042984	-100.000015	-143.750015
-88.496109	-100.000015	-140.625015
-85.957047	-100.000015	-146.875015
-110.175789	-100.000008	-118.750008
-84.589859	-100.000015	-118.750008
-98.652359	-100.000015	-115.625008
-96.113297	-100.000015	-121.875008
-212.519547	-100	-118.750008
-186.933594	-100	-118.750008
-200.605484	-100	-115.625008
-198.847672	-100	-121.875008
-80.878922	-100.000008	-193.75
-52.949234	-100.000008	-193.75
-68.183609	-100.000015	-190.625
-65.644547	-100.000008	-196.875
-90.644547	-100.000015	-168.750015
-63.496109	-100.000015	-168.750015
-78.339859	-100.000015	-165.625015
-75.800797	-100.000015	-171.875015
-199.238297	-100	-168.750015
-172.089844	-100.000008	-168.750015
-186.542969	-100	-165.625015
-184.785156	-100.000008	-171.875015
-8.125	-43.750019	-143.75
-8.125	-31.250019	-143.75
-9.6875	-37.500019	-140.625
-6.5625	-37.500019	-146.875
-20.625	-43.750023	-118.75
-20.625	-31.250021	-118.75
-22.1875	-37.500023	-115.625
-19.0625	-37.500023	-121.875
-20.625015	-93.750015	-118.750008
-20.625	-81.250015	-118.750008
-22.187515	-87.500015	-115.625008
-19.062515	-87.500015	-121.875008
-8.125	56.249981	-143.75
-8.125	68.749977	-143.75
-9.6875	62.499981	-140.625
-6.5625	62.499981	-146.875
-20.625	56.249977	-118.749992
-20.625	68.749985	-118.749992
-22.1875	62.499977	-115.625
-19.0625	62.499977	-121.874992
-20.625	6.249979	-118.75
-20.625	18.749979	-118.75
-22.1875	12.499979	-115.625
-19.0625	12.499979	-121.875
16.875	56.249981	-193.75
16.875	68.749985	-193.75
15.3125	62.499981	-190.625
18.4375	62.499981	-196.875
4.375	56.249981	-168.75
4.375	68.749977	-168.75
2.8125	62.499981	-165.625
5.9375	62.499985	-171.875
4.375	6.249981	-168.75
4.375	18.749981	-168.75
2.8125	12.499981	-165.625
5.9375	12.499981	-171.875
16.875	6.249982	-193.75
16.875	18.749983	-193.75
15.3125	12.499983	-190.625
18.4375	12.499982	-196.875
-8.125	6.24998	-143.75
-8.125	18.749981	-143.75
-9.6875	12.49998	-140.625
-6.5625	12.499981	-146.875
-8.125015	-93.750023	-143.750015
-8.125	-81.250023	-143.75
-9.687515	-87.500023	-140.625
-6.562515	-87.500023	-146.875
-192.597656	-99.999992	-193.75
-164.667969	-100	-193.75
-179.511719	-100.000008	-190.625
-177.753906	-100	-196.875
-205.878922	-100	-143.750015
-179.511719	-100.000008	-143.750015
-193.574219	-100	-140.625015
-191.816406	-100	-146.875015
-416.816406	-99.999985	-143.750015
-390.449219	-99.999985	-143.750015
-403.730469	-99.999985	-140.625015
-403.535156	-99.999985	-146.875015
-430	-6.249979	-193.75
-430	-18.749979	-193.75
-430	-12.499979	-190.625
-430	-12.499979	-196.875
-430	-6.249983	-143.75
-430	-18.749983	-143.75
-430	-12.499984	-140.625
-430	-12.499983	-146.875
-430	93.750015	-143.749985
-430	81.250015	-143.75
-430	87.500015	-140.625
-430	87.500015	-146.875
-220.527328	100.000008	-193.75
-248.457016	100.000008	-193.75
-235.175766	100	-190.625
-233.808578	100.000008	-196.875
-232.246078	100	-143.749985
-258.613281	100	-143.749985
-246.113266	100	-140.624985
-244.746078	100	-146.874985
-21.308578	99.999985	-143.749985
-47.675766	99.999985	-143.749985
-35.957016	99.999985	-140.624985
-33.027328	99.999985	-146.874985
-405	-6.249989	-100
-405	-18.749989	-100
-392.5	-12.49999	-100
-417.5	-12.499989	-100
-205	-6.250007	-100
-205	-18.750006	-100
-192.5	-12.500008	-100
-217.5	-12.500006	-100
-205	93.749992	-99.999992
-205	81.249992	-99.999992
-192.5	87.499992	-99.999992
-217.5	87.499992	-99.999992
-8.125	-6.250015	-200
-8.125	-18.750015	-200
-22.1875	-12.500013	-200
5.9375	-12.500016	-200
-233.125	-6.249995	-200
-233.125	-18.749996	-200
-247.1875	-12.499993	-200
-219.0625	-12.499996	-200
-233.124985	93.750008	-200
-233.125	81.250008	-200
-247.1875	87.500008	-200
-219.0625	87.500008	-200
-8.124985	93.749985	-200
-8.125	81.249985	-200
-22.187485	87.499992	-200
5.937515	87.499985	-200
-405	93.750008	-99.999992
-405	81.250008	-99.999992
-392.5	87.500008	-99.999992
-417.5	87.500008	-99.999992
2.910172	99.999985	-193.75
-25.019516	99.999992	-193.75
-12.519516	99.999985	-190.625
-9.589828	99.999985	-196.875
-430	93.750023	-193.75
-430	81.250023	-193.75
-430	87.500015	-190.625
-430	87.500023	-196.875
-416.035156	-99.999977	-193.75
-388.105469	-99.999977	-193.75
-402.167969	-99.999985	-190.625
-401.972656	-99.999977	-196.875
16.874985	-93.750015	-193.75
16.875	-81.250015	-193.75
15.312485	-87.500023	-190.625
18.437485	-87.500015	-196.875
18.4375	-81.250015	-196.875
15.3125	-81.250023	-190.625
15.312485	-93.750023	-190.625
-387.958984	-99.999977	-196.875
-388.251953	-99.999985	-190.625
-416.083984	-99.999985	-190.625
-430	81.250023	-196.875
-430	81.250015	-190.625
-430	93.750015	-190.625
-23.6035	99.999992	-196.875
-26.435532	99.999985	-190.625
1.3965	99.999977	-190.625
-417.5	81.250008	-99.999992
-392.5	81.250008	-99.999992
-392.5	93.750008	-99.999992
5.9375	81.249985	-200
-22.1875	81.249992	-200
-22.187485	93.749992	-200
-219.0625	81.250008	-200
-247.1875	81.250008	-200
-247.1875	93.750008	-200
-219.0625	-18.749998	-200
-247.1875	-18.749994	-200
-247.1875	-6.249994	-200
5.9375	-18.750017	-200
-22.1875	-18.750015	-200
-22.1875	-6.250014	-200
-217.5	81.249992	-99.999992
-192.5	81.249992	-99.999992
-192.5	93.749992	-99.999992
-217.5	-18.750006	-100
-192.5	-18.750008	-100
-192.5	-6.250008	-100
-417.5	-18.749987	-100
-392.5	-18.74999	-100
-392.5	-6.24999	-100
-46.25975	99.999985	-146.874985
-49.091782	99.999985	-140.624985
-22.82225	99.999985	-140.624985
-257.978516	100	-146.874985
-259.248047	100	-140.624985
-232.9785	100	-140.624985
-247.82225	100.000008	-196.875
-249.091782	100	-190.625
-221.25975	100	-190.625
-430	81.250015	-146.875
-430	81.250015	-140.625
-430	93.750015	-140.624985
-430	-18.749983	-146.875
-430	-18.749983	-140.625
-430	-6.249983	-140.625
-430	-18.749979	-196.875
-430	-18.749979	-190.625
-430	-6.249979	-190.625
-390.302734	-99.999985	-146.875015
-390.595703	-99.999985	-140.625015
-416.865234	-99.999985	-140.625015
-178.583984	-100.000008	-146.875015
-180.439453	-100.000008	-140.625015
-206.709	-100	-140.625015
-163.740234	-100	-196.875
-165.595703	-100.000008	-190.625
-193.427734	-100	-190.625
-6.5625	-81.250023	-146.875
-9.6875	-81.250023	-140.625
-9.687515	-93.750023	-140.625015
-6.5625	18.749981	-146.875
-9.6875	18.749981	-140.625
-9.6875	6.24998	-140.625
18.4375	18.749983	-196.875
15.3125	18.749983	-190.625
15.3125	6.249982	-190.625
5.9375	18.749981	-171.875
2.8125	18.749981	-165.625
2.8125	6.249981	-165.625
5.9375	68.749977	-171.875
2.8125	68.749977	-165.625
2.8125	56.249981	-165.625
18.4375	68.749985	-196.875
15.3125	68.749977	-190.625
15.3125	56.249981	-190.625
-19.0625	18.749979	-121.875
-22.1875	18.749977	-115.625
-22.1875	6.249979	-115.625
-19.0625	68.749985	-121.874992
-22.1875	68.749985	-115.624992
-22.1875	56.249977	-115.625
-6.5625	68.749977	-146.875
-9.6875	68.749977	-140.625
-9.6875	56.249981	-140.625
-19.0625	-81.250015	-121.875008
-22.1875	-81.250015	-115.625008
-22.187515	-93.750015	-115.625008
-19.0625	-31.250021	-121.875
-22.1875	-31.250023	-115.625
-22.1875	-43.750023	-115.625
-6.5625	-31.250019	-146.875
-9.6875	-31.250019	-140.625
-9.6875	-43.750019	-140.625
-171.162109	-100.000008	-171.875015
-173.017578	-100.000008	-165.625015
-200.068375	-100	-165.625015
-62.17775	-100.000015	-171.875015
-64.814468	-100.000015	-165.625015
-91.86525	-100.000015	-165.625015
-51.630875	-100.000008	-196.875
-54.267593	-100.000015	-190.625
-82.099625	-100.000015	-190.625
-186.005859	-100.000008	-121.875008
-187.861328	-100	-115.625008
-213.349625	-100	-115.625008
-83.2715	-100.000015	-121.875008
-85.908218	-100.000015	-115.625008
-111.396492	-100.000008	-115.625008
-72.724625	-100.000015	-146.875015
-75.361343	-100.000015	-140.625015
-101.630875	-100.000008	-140.625015
-391.474609	-99.999985	-121.875008
-391.767578	-99.999985	-115.625008
-417.255859	-99.999985	-115.625008
