-2.8125	-81.25	-84.375
-2.8125	-93.75	-84.375
-5.9375	-31.25	-78.125
-2.8125	-31.25	-84.375
-2.8125	-43.75	-84.375
-18.4375	-31.25	-53.125
-15.3125	-31.25	-59.375
-15.3125	-43.75	-59.375
-12.1875	-31.25	-65.625
-9.0625	-31.25	-71.875
-9.0625	-43.75	-71.875
-12.1875	-6.25	-65.625
-9.0625	-6.25	-71.875
-9.0625	-18.75	-71.875
-18.4375	-6.25	-53.125
-15.3125	-6.25	-59.375
-15.3125	-18.75	-59.375
0.3125	-31.25	-90.625
3.4375	-31.25	-96.875
3.4375	-43.75	-96.875
0.3125	-6.25	-90.625
3.4375	-6.25	-96.875
3.4375	-18.75	-96.875
-5.9375	-6.25	-78.125
-2.8125	-6.25	-84.375
-2.8125	-18.75	-84.375
0.3125	-81.25	-90.625
3.4375	-81.25	-96.875
3.4375	-93.75	-96.875
0.3125	-56.25	-90.625
3.4375	-56.25	-96.875
3.4375	-68.75	-96.875
-5.9375	-56.25	-78.125
-2.8125	-56.25	-84.375
-2.8125	-68.75	-84.375
277.998047	-100	-65.625
279.072266	-100	-71.875
306.513672	-100	-71.875
222.724609	-100	-65.625
224.189453	-100	-71.875
251.630859	-100	-71.875
219.794922	-100	-53.125
221.259766	-100	-59.375
249.091797	-100	-59.375
282.294922	-100	-90.625
283.369141	-100	-96.875
310.029297	-100	-96.875
228.583984	-100	-90.625
230.048828	-100	-96.875
256.708984	-100	-96.875
225.654297	-100	-78.125
227.119141	-100	-84.375
254.169922	-100	-84.375
389.716797	-100	-90.625
390.009766	-100	-96.875
416.669922	-100	-96.875
336.005859	-100	-90.625
336.689453	-100	-96.875
363.349609	-100	-96.875
334.638672	-100	-78.125
335.322266	-100	-84.375
362.373047	-100	-84.375
430	31.25	-65.625
430	31.25	-71.875
430	43.75	-71.875
430	6.25	-65.625
430	6.25	-71.875
430	18.75	-71.875
430	6.25	-53.125
430	6.25	-59.375
430	18.75	-59.375
430	31.25	-90.625
430	31.25	-96.875
430	43.75	-96.875
430	6.25	-90.625
430	6.25	-96.875
430	18.75	-96.875
430	6.25	-78.125
430	6.25	-84.375
430	18.75	-84.375
430	81.25	-90.625
430	81.25	-96.875
430	93.75	-96.875
430	56.25	-90.625
430	56.25	-96.875
430	68.75	-96.875
430	56.25	-78.125
430	56.25	-84.375
430	68.75	-84.375
139.814453	100	-65.625
141.865234	100	-71.875
114.423828	100	-71.875
195.087891	100	-65.625
196.748047	100	-71.875
169.306641	100	-71.875
191.767578	100	-53.125
193.427734	100	-59.375
165.595703	100	-59.375
148.017578	100	-90.625
150.068359	100	-96.875
123.408203	100	-96.875
201.728516	100	-90.625
203.388672	100	-96.875
176.728516	100	-96.875
198.408203	100	-78.125
200.068359	100	-84.375
173.017578	100	-84.375
40.595703	100	-90.625
43.427734	100	-96.875
16.767578	100	-96.875
94.306641	100	-90.625
96.748047	100	-96.875
70.087891	100	-96.875
89.423828	100	-78.125
91.865234	100	-84.375
64.814453	100	-84.375
367.5	31.25	-150
342.5	31.25	-150
342.5	43.75	-150
367.5	6.25	-150
342.5	6.25	-150
342.5	18.75	-150
417.5	6.25	-150
392.5	6.25	-150
392.5	18.75	-150
267.5	31.25	-150
242.5	31.25	-150
242.5	43.75	-150
267.5	6.25	-150
242.5	6.25	-150
242.5	18.75	-150
317.5	6.25	-150
292.5	6.25	-150
292.5	18.75	-150
267.5	81.25	-150
242.5	81.25	-150
242.5	93.75	-150
267.5	56.25	-150
242.5	56.25	-150
242.5	68.75	-150
317.5	56.25	-150
292.5	56.25	-150
292.5	68.75	-150
50.3125	31.25	-50
78.4375	31.25	-50
78.4375	43.75	-50
50.3125	6.25	-50
78.4375	6.25	-50
78.4375	18.75	-50
-5.9375	6.25	-50
22.1875	6.25	-50
22.1875	18.75	-50
162.8125	31.25	-50
190.9375	31.25	-50
190.9375	43.75	-50
162.8125	6.25	-50
190.9375	6.25	-50
190.9375	18.75	-50
106.5625	6.25	-50
134.6875	6.25	-50
134.6875	18.75	-50
162.8125	81.25	-50
190.9375	81.25	-50
190.9375	93.75	-50
162.8125	56.25	-50
190.9375	56.25	-50
190.9375	68.75	-50
106.5625	56.25	-50
134.6875	56.25	-50
134.6875	68.75	-50
275.3125	31.25	-50
303.4375	31.25	-50
303.4375	43.75	-50
275.3125	6.25	-50
303.4375	6.25	-50
303.4375	18.75	-50
219.0625	6.25	-50
247.1875	6.25	-50
247.1875	18.75	-50
387.8125	31.25	-50
415.9375	31.25	-50
415.9375	43.75	-50
387.8125	6.25	-50
415.9375	6.25	-50
415.9375	18.75	-50
331.5625	6.25	-50
359.6875	6.25	-50
359.6875	18.75	-50
387.8125	81.25	-50
415.9375	81.25	-50
415.9375	93.75	-50
387.8125	56.25	-50
415.9375	56.25	-50
415.9375	68.75	-50
331.5625	56.25	-50
359.6875	56.25	-50
359.6875	68.75	-50
275.3125	-68.75	-50
303.4375	-68.75	-50
303.4375	-56.25	-50
275.3125	-93.75	-50
303.4375	-93.75	-50
303.4375	-81.25	-50
219.0625	-93.75	-50
247.1875	-93.75	-50
247.1875	-81.25	-50
387.8125	-68.75	-50
415.9375	-68.75	-50
415.9375	-56.25	-50
387.8125	-93.75	-50
415.9375	-93.75	-50
415.9375	-81.25	-50
331.5625	-93.75	-50
359.6875	-93.75	-50
359.6875	-81.25	-50
387.8125	-18.75	-50
415.9375	-18.75	-50
415.9375	-6.25	-50
387.8125	-43.75	-50
415.9375	-43.75	-50
415.9375	-31.25	-50
331.5625	-43.75	-50
359.6875	-43.75	-50
359.6875	-31.25	-50
50.3125	-68.75	-50
78.4375	-68.75	-50
78.4375	-56.25	-50
50.3125	-93.75	-50
78.4375	-93.75	-50
78.4375	-81.25	-50
-5.9375	-93.75	-50
22.1875	-93.75	-50
22.1875	-81.25	-50
162.8125	-68.75	-50
190.9375	-68.75	-50
190.9375	-56.25	-50
162.8125	-93.75	-50
190.9375	-93.75	-50
190.9375	-81.25	-50
106.5625	-93.75	-50
134.6875	-93.75	-50
134.6875	-81.25	-50
162.8125	-18.75	-50
190.9375	-18.75	-50
190.9375	-6.25	-50
162.8125	-43.75	-50
190.9375	-43.75	-50
190.9375	-31.25	-50
106.5625	-43.75	-50
134.6875	-43.75	-50
134.6875	-31.25	-50
167.5	31.25	-150
142.5	31.25	-150
142.5	43.75	-150
167.5	6.25	-150
142.5	6.25	-150
142.5	18.75	-150
217.5	6.25	-150
192.5	6.25	-150
192.5	18.75	-150
67.5	31.25	-150
42.5	31.25	-150
42.5	43.75	-150
67.5	6.25	-150
42.5	6.25	-150
42.5	18.75	-150
117.5	6.25	-150
92.5	6.25	-150
92.5	18.75	-150
67.5	81.25	-150
42.5	81.25	-150
42.5	93.75	-150
67.5	56.25	-150
42.5	56.25	-150
42.5	68.75	-150
117.5	56.25	-150
92.5	56.25	-150
92.5	68.75	-150
167.5	-68.75	-150
142.5	-68.75	-150
142.5	-56.25	-150
167.5	-93.75	-150
142.5	-93.75	-150
142.5	-81.25	-150
217.5	-93.75	-150
192.5	-93.75	-150
192.5	-81.25	-150
67.5	-68.75	-150
42.5	-68.75	-150
42.5	-56.25	-150
67.5	-93.75	-150
42.5	-93.75	-150
42.5	-81.25	-150
117.5	-93.75	-150
92.5	-93.75	-150
92.5	-81.25	-150
67.5	-18.75	-150
42.5	-18.75	-150
42.5	-6.25	-150
67.5	-43.75	-150
42.5	-43.75	-150
42.5	-31.25	-150
117.5	-43.75	-150
92.5	-43.75	-150
92.5	-31.25	-150
367.5	-68.75	-150
342.5	-68.75	-150
342.5	-56.25	-150
367.5	-93.75	-150
342.5	-93.75	-150
342.5	-81.25	-150
417.5	-93.75	-150
392.5	-93.75	-150
392.5	-81.25	-150
267.5	-68.75	-150
242.5	-68.75	-150
242.5	-56.25	-150
267.5	-93.75	-150
242.5	-93.75	-150
242.5	-81.25	-150
317.5	-93.75	-150
292.5	-93.75	-150
292.5	-81.25	-150
267.5	-18.75	-150
242.5	-18.75	-150
242.5	-6.25	-150
267.5	-43.75	-150
242.5	-43.75	-150
242.5	-31.25	-150
317.5	-43.75	-150
292.5	-43.75	-150
292.5	-31.25	-150
156.220703	100	-115.625
158.271484	100	-121.875
132.392578	100	-121.875
208.369141	100	-115.625
210.029297	100	-121.875
184.150391	100	-121.875
205.048828	100	-103.125
206.708984	100	-109.375
180.439453	100	-109.375
164.423828	100	-140.625
166.474609	100	-146.875
141.376953	100	-146.875
215.009766	100	-140.625
216.669922	100	-146.875
191.572266	100	-146.875
211.689453	100	-128.125
213.349609	100	-134.375
187.861328	100	-134.375
63.251953	100	-140.625
66.083984	100	-146.875
40.986328	100	-146.875
113.837891	100	-140.625
116.279297	100	-146.875
91.181641	100	-146.875
108.955078	100	-128.125
111.396484	100	-134.375
85.908203	100	-134.375
364.814453	100	-115.625
365.302734	100	-121.875
339.423828	100	-121.875
416.962891	100	-115.625
417.060547	100	-121.875
391.181641	100	-121.875
416.767578	100	-103.125
416.865234	100	-109.375
390.595703	100	-109.375
366.767578	100	-140.625
367.255859	100	-146.875
342.158203	100	-146.875
417.353516	100	-140.625
417.451172	100	-146.875
392.353516	100	-146.875
417.158203	100	-128.125
417.255859	100	-134.375
391.767578	100	-134.375
265.595703	100	-140.625
266.865234	100	-146.875
241.767578	100	-146.875
316.181641	100	-140.625
317.060547	100	-146.875
291.962891	100	-146.875
314.423828	100	-128.125
315.302734	100	-134.375
289.814453	100	-134.375
360.908203	100	-65.625
361.396484	100	-71.875
333.955078	100	-71.875
416.181641	100	-65.625
416.279297	100	-71.875
388.837891	100	-71.875
415.986328	100	-53.125
416.083984	100	-59.375
388.251953	100	-59.375
362.861328	100	-90.625
363.349609	100	-96.875
336.689453	100	-96.875
416.572266	100	-90.625
416.669922	100	-96.875
390.009766	100	-96.875
416.376953	100	-78.125
416.474609	100	-84.375
389.423828	100	-84.375
255.439453	100	-90.625
256.708984	100	-96.875
230.048828	100	-96.875
309.150391	100	-90.625
310.029297	100	-96.875
283.369141	100	-96.875
307.392578	100	-78.125
308.271484	100	-84.375
281.220703	100	-84.375
430	31.25	-115.625
430	31.25	-121.875
430	43.75	-121.875
430	6.25	-115.625
430	6.25	-121.875
430	18.75	-121.875
430	6.25	-103.125
430	6.25	-109.375
430	18.75	-109.375
430	31.25	-140.625
430	31.25	-146.875
430	43.75	-146.875
430	6.25	-140.625
430	6.25	-146.875
430	18.75	-146.875
430	6.25	-128.125
430	6.25	-134.375
430	18.75	-134.375
430	81.25	-140.625
430	81.25	-146.875
430	93.75	-146.875
430	56.25	-140.625
430	56.25	-146.875
430	68.75	-146.875
430	56.25	-128.125
430	56.25	-134.375
430	68.75	-134.375
430	-68.75	-115.625
430	-68.75	-121.875
430	-56.25	-121.875
430	-93.75	-115.625
430	-93.75	-121.875
430	-81.25	-121.875
430	-93.75	-103.125
430	-93.75	-109.375
430	-81.25	-109.375
430	-68.75	-140.625
430	-68.75	-146.875
430	-56.25	-146.875
430	-93.75	-140.625
430	-93.75	-146.875
430	-81.25	-146.875
430	-93.75	-128.125
430	-93.75	-134.375
430	-81.25	-134.375
430	-18.75	-140.625
430	-18.75	-146.875
430	-6.25	-146.875
430	-43.75	-140.625
430	-43.75	-146.875
430	-31.25	-146.875
430	-43.75	-128.125
430	-43.75	-134.375
430	-31.25	-134.375
430	-68.75	-65.625
430	-68.75	-71.875
430	-56.25	-71.875
430	-93.75	-65.625
430	-93.75	-71.875
430	-81.25	-71.875
430	-93.75	-53.125
430	-93.75	-59.375
430	-81.25	-59.375
430	-68.75	-90.625
430	-68.75	-96.875
430	-56.25	-96.875
430	-93.75	-90.625
430	-93.75	-96.875
430	-81.25	-96.875
430	-93.75	-78.125
430	-93.75	-84.375
430	-81.25	-84.375
430	-18.75	-90.625
430	-18.75	-96.875
430	-6.25	-96.875
430	-43.75	-90.625
430	-43.75	-96.875
430	-31.25	-96.875
430	-43.75	-78.125
430	-43.75	-84.375
430	-31.25	-84.375
286.591797	-100	-115.625
287.666016	-100	-121.875
313.544922	-100	-121.875
234.443359	-100	-115.625
235.908203	-100	-121.875
261.787109	-100	-121.875
231.513672	-100	-103.125
232.978516	-100	-109.375
259.248047	-100	-109.375
290.888672	-100	-140.625
291.962891	-100	-146.875
317.060547	-100	-146.875
240.302734	-100	-140.625
241.767578	-100	-146.875
266.865234	-100	-146.875
237.373047	-100	-128.125
238.837891	-100	-134.375
264.326172	-100	-134.375
392.060547	-100	-140.625
392.353516	-100	-146.875
417.451172	-100	-146.875
341.474609	-100	-140.625
342.158203	-100	-146.875
367.255859	-100	-146.875
340.107422	-100	-128.125
340.791016	-100	-134.375
366.279297	-100	-134.375
77.998047	-100	-115.625
80.634766	-100	-121.875
106.513672	-100	-121.875
25.849609	-100	-115.625
28.876953	-100	-121.875
54.755859	-100	-121.875
19.794922	-100	-103.125
22.822266	-100	-109.375
49.091797	-100	-109.375
88.544922	-100	-140.625
91.181641	-100	-146.875
116.279297	-100	-146.875
37.958984	-100	-140.625
40.986328	-100	-146.875
66.083984	-100	-146.875
31.904297	-100	-128.125
34.931641	-100	-134.375
60.419922	-100	-134.375
189.716797	-100	-140.625
191.572266	-100	-146.875
216.669922	-100	-146.875
139.130859	-100	-140.625
141.376953	-100	-146.875
166.474609	-100	-146.875
134.638672	-100	-128.125
136.884766	-100	-134.375
162.373047	-100	-134.375
56.904297	-100	-65.625
59.541016	-100	-71.875
86.982422	-100	-71.875
1.630859	-100	-65.625
4.658203	-100	-71.875
32.099609	-100	-71.875
-4.423828	-100	-53.125
-1.396484	-100	-59.375
26.435547	-100	-59.375
67.451172	-100	-90.625
70.087891	-100	-96.875
96.748047	-100	-96.875
13.740234	-100	-90.625
16.767578	-100	-96.875
43.427734	-100	-96.875
7.685547	-100	-78.125
10.712891	-100	-84.375
37.763672	-100	-84.375
174.873047	-100	-90.625
176.728516	-100	-96.875
203.388672	-100	-96.875
121.162109	-100	-90.625
123.408203	-100	-96.875
150.068359	-100	-96.875
116.669922	-100	-78.125
118.916016	-100	-84.375
145.966797	-100	-84.375
12.8125	-31.25	-115.625
15.9375	-31.25	-121.875
15.9375	-43.75	-121.875
12.8125	-6.25	-115.625
15.9375	-6.25	-121.875
15.9375	-18.75	-121.875
6.5625	-6.25	-103.125
9.6875	-6.25	-109.375
9.6875	-18.75	-109.375
25.3125	-31.25	-140.625
28.4375	-31.25	-146.875
28.4375	-43.75	-146.875
25.3125	-6.25	-140.625
28.4375	-6.25	-146.875
28.4375	-18.75	-146.875
19.0625	-6.25	-128.125
22.1875	-6.25	-134.375
22.1875	-18.75	-134.375
25.3125	-81.25	-140.625
28.4375	-81.25	-146.875
28.4375	-93.75	-146.875
25.3125	-56.25	-140.625
28.4375	-56.25	-146.875
28.4375	-68.75	-146.875
19.0625	-56.25	-128.125
22.1875	-56.25	-134.375
22.1875	-68.75	-134.375
12.8125	68.75	-115.625
15.9375	68.75	-121.875
15.9375	56.25	-121.875
12.8125	93.75	-115.625
15.9375	93.75	-121.875
15.9375	81.25	-121.875
6.5625	93.75	-103.125
9.6875	93.75	-109.375
9.6875	81.25	-109.375
25.3125	68.75	-140.625
28.4375	68.75	-146.875
28.4375	56.25	-146.875
25.3125	93.75	-140.625
28.4375	93.75	-146.875
28.4375	81.25	-146.875
19.0625	93.75	-128.125
22.1875	93.75	-134.375
22.1875	81.25	-134.375
25.3125	18.75	-140.625
28.4375	18.75	-146.875
28.4375	6.25	-146.875
25.3125	43.75	-140.625
28.4375	43.75	-146.875
28.4375	31.25	-146.875
19.0625	43.75	-128.125
22.1875	43.75	-134.375
22.1875	31.25	-134.375
-12.1875	68.75	-65.625
-9.0625	68.75	-71.875
-9.0625	56.25	-71.875
-12.1875	93.75	-65.625
-9.0625	93.75	-71.875
-9.0625	81.25	-71.875
-18.4375	93.75	-53.125
-15.3125	93.75	-59.375
-15.3125	81.25	-59.375
0.3125	68.75	-90.625
3.4375	68.75	-96.875
3.4375	56.25	-96.875
0.3125	93.75	-90.625
3.4375	93.75	-96.875
3.4375	81.25	-96.875
-5.9375	93.75	-78.125
-2.8125	93.75	-84.375
-2.8125	81.25	-84.375
0.3125	18.75	-90.625
3.4375	18.75	-96.875
3.4375	6.25	-96.875
0.3125	43.75	-90.625
3.4375	43.75	-96.875
3.4375	31.25	-96.875
-5.9375	43.75	-78.125
-2.8125	43.75	-84.375
-2.8125	31.25	-84.375
-12.1875	18.75	-65.625
-9.0625	18.75	-71.875
-9.0625	6.25	-71.875
-12.1875	43.75	-65.625
-9.0625	43.75	-71.875
-9.0625	31.25	-71.875
-18.4375	43.75	-53.125
-15.3125	43.75	-59.375
-15.3125	31.25	-59.375
12.8125	18.75	-115.625
15.9375	18.75	-121.875
15.9375	6.25	-121.875
12.8125	43.75	-115.625
15.9375	43.75	-121.875
15.9375	31.25	-121.875
6.5625	43.75	-103.125
9.6875	43.75	-109.375
9.6875	31.25	-109.375
12.8125	-81.25	-115.625
15.9375	-81.25	-121.875
15.9375	-93.75	-121.875
12.8125	-56.25	-115.625
15.9375	-56.25	-121.875
15.9375	-68.75	-121.875
6.5625	-56.25	-103.125
9.6875	-56.25	-109.375
9.6875	-68.75	-109.375
167.451172	-100	-65.625
169.306641	-100	-71.875
196.748047	-100	-71.875
112.177734	-100	-65.625
114.423828	-100	-71.875
141.865234	-100	-71.875
107.685547	-100	-53.125
109.931641	-100	-59.375
137.763672	-100	-59.375
182.294922	-100	-115.625
184.150391	-100	-121.875
210.029297	-100	-121.875
130.146484	-100	-115.625
132.392578	-100	-121.875
158.271484	-100	-121.875
125.654297	-100	-103.125
127.900391	-100	-109.375
154.169922	-100	-109.375
390.888672	-100	-115.625
391.181641	-100	-121.875
417.060547	-100	-121.875
338.740234	-100	-115.625
339.423828	-100	-121.875
365.302734	-100	-121.875
337.373047	-100	-103.125
338.056641	-100	-109.375
364.326172	-100	-109.375
430	-18.75	-65.625
430	-18.75	-71.875
430	-6.25	-71.875
430	-43.75	-65.625
430	-43.75	-71.875
430	-31.25	-71.875
430	-43.75	-53.125
430	-43.75	-59.375
430	-31.25	-59.375
430	-18.75	-115.625
430	-18.75	-121.875
430	-6.25	-121.875
430	-43.75	-115.625
430	-43.75	-121.875
430	-31.25	-121.875
430	-43.75	-103.125
430	-43.75	-109.375
430	-31.25	-109.375
430	81.25	-115.625
430	81.25	-121.875
430	93.75	-121.875
430	56.25	-115.625
430	56.25	-121.875
430	68.75	-121.875
430	56.25	-103.125
430	56.25	-109.375
430	68.75	-109.375
250.361328	100	-65.625
251.630859	100	-71.875
224.189453	100	-71.875
305.634766	100	-65.625
306.513672	100	-71.875
279.072266	100	-71.875
303.876953	100	-53.125
304.755859	100	-59.375
276.923828	100	-59.375
260.517578	100	-115.625
261.787109	100	-121.875
235.908203	100	-121.875
312.666016	100	-115.625
313.544922	100	-121.875
287.666016	100	-121.875
310.908203	100	-103.125
311.787109	100	-109.375
285.517578	100	-109.375
51.923828	100	-115.625
54.755859	100	-121.875
28.876953	100	-121.875
104.072266	100	-115.625
106.513672	100	-121.875
80.634766	100	-121.875
99.189453	100	-103.125
101.630859	100	-109.375
75.361328	100	-109.375
367.5	-18.75	-150
342.5	-18.75	-150
342.5	-6.25	-150
367.5	-43.75	-150
342.5	-43.75	-150
342.5	-31.25	-150
417.5	-43.75	-150
392.5	-43.75	-150
392.5	-31.25	-150
167.5	-18.75	-150
142.5	-18.75	-150
142.5	-6.25	-150
167.5	-43.75	-150
142.5	-43.75	-150
142.5	-31.25	-150
217.5	-43.75	-150
192.5	-43.75	-150
192.5	-31.25	-150
167.5	81.25	-150
142.5	81.25	-150
142.5	93.75	-150
167.5	56.25	-150
142.5	56.25	-150
142.5	68.75	-150
217.5	56.25	-150
192.5	56.25	-150
192.5	68.75	-150
50.3125	-18.75	-50
78.4375	-18.75	-50
78.4375	-6.25	-50
50.3125	-43.75	-50
78.4375	-43.75	-50
78.4375	-31.25	-50
-5.9375	-43.75	-50
22.1875	-43.75	-50
22.1875	-31.25	-50
275.3125	-18.75	-50
303.4375	-18.75	-50
303.4375	-6.25	-50
275.3125	-43.75	-50
303.4375	-43.75	-50
303.4375	-31.25	-50
219.0625	-43.75	-50
247.1875	-43.75	-50
247.1875	-31.25	-50
275.3125	81.25	-50
303.4375	81.25	-50
303.4375	93.75	-50
275.3125	56.25	-50
303.4375	56.25	-50
303.4375	68.75	-50
219.0625	56.25	-50
247.1875	56.25	-50
247.1875	68.75	-50
50.3125	81.25	-50
78.4375	81.25	-50
78.4375	93.75	-50
50.3125	56.25	-50
78.4375	56.25	-50
78.4375	68.75	-50
-5.9375	56.25	-50
22.1875	56.25	-50
22.1875	68.75	-50
367.5	81.25	-150
342.5	81.25	-150
342.5	93.75	-150
367.5	56.25	-150
342.5	56.25	-150
342.5	68.75	-150
417.5	56.25	-150
392.5	56.25	-150
392.5	68.75	-150
29.267578	100	-65.625
32.099609	100	-71.875
4.658203	100	-71.875
84.541016	100	-65.625
86.982422	100	-71.875
59.541016	100	-71.875
79.658203	100	-53.125
82.099609	100	-59.375
54.267578	100	-59.375
430	81.25	-65.625
430	81.25	-71.875
430	93.75	-71.875
430	56.25	-65.625
430	56.25	-71.875
430	68.75	-71.875
430	56.25	-53.125
430	56.25	-59.375
430	68.75	-59.375
388.544922	-100	-65.625
388.837891	-100	-71.875
416.279297	-100	-71.875
333.271484	-100	-65.625
333.955078	-100	-71.875
361.396484	-100	-71.875
331.904297	-100	-53.125
332.587891	-100	-59.375
360.419922	-100	-59.375
-12.1875	-81.25	-65.625
-9.0625	-81.25	-71.875
-9.0625	-93.75	-71.875
-12.1875	-56.25	-65.625
-9.0625	-56.25	-71.875
-9.0625	-68.75	-71.875
-18.4375	-56.25	-53.125
-15.3125	-56.25	-59.375
-15.3125	-68.75	-59.375
-18.4375	-68.75	-53.125
-12.1875	-68.75	-65.625
-12.1875	-93.75	-65.625
359.931641	-100	-53.125
360.908203	-100	-65.625
416.181641	-100	-65.625
430	68.75	-53.125
430	68.75	-65.625
430	93.75	-65.625
51.630859	100	-53.125
56.904297	100	-65.625
1.630859	100	-65.625
417.5	68.75	-150
367.5	68.75	-150
367.5	93.75	-150
-5.9375	68.75	-50
50.3125	68.75	-50
50.3125	93.75	-50
219.0625	68.75	-50
275.3125	68.75	-50
275.3125	93.75	-50
219.0625	-31.25	-50
275.3125	-31.25	-50
275.3125	-6.25	-50
-5.9375	-31.25	-50
50.3125	-31.25	-50
50.3125	-6.25	-50
217.5	68.75	-150
167.5	68.75	-150
167.5	93.75	-150
217.5	-31.25	-150
167.5	-31.25	-150
167.5	-6.25	-150
417.5	-31.25	-150
367.5	-31.25	-150
367.5	-6.25	-150
72.724609	100	-103.125
77.998047	100	-115.625
25.849609	100	-115.625
284.443359	100	-103.125
286.591797	100	-115.625
234.443359	100	-115.625
275.849609	100	-53.125
277.998047	100	-65.625
222.724609	100	-65.625
430	68.75	-103.125
430	68.75	-115.625
430	93.75	-115.625
430	-31.25	-103.125
430	-31.25	-115.625
430	-6.25	-115.625
430	-31.25	-53.125
430	-31.25	-65.625
430	-6.25	-65.625
363.837891	-100	-103.125
364.814453	-100	-115.625
416.962891	-100	-115.625
152.119141	-100	-103.125
156.220703	-100	-115.625
208.369141	-100	-115.625
135.712891	-100	-53.125
139.814453	-100	-65.625
195.087891	-100	-65.625
6.5625	-68.75	-103.125
12.8125	-68.75	-115.625
12.8125	-93.75	-115.625
6.5625	31.25	-103.125
12.8125	31.25	-115.625
12.8125	6.25	-115.625
-18.4375	31.25	-53.125
-12.1875	31.25	-65.625
-12.1875	6.25	-65.625
-5.9375	31.25	-78.125
0.3125	31.25	-90.625
0.3125	6.25	-90.625
-5.9375	81.25	-78.125
0.3125	81.25	-90.625
0.3125	56.25	-90.625
-18.4375	81.25	-53.125
-12.1875	81.25	-65.625
-12.1875	56.25	-65.625
19.0625	31.25	-128.125
25.3125	31.25	-140.625
25.3125	6.25	-140.625
19.0625	81.25	-128.125
25.3125	81.25	-140.625
25.3125	56.25	-140.625
6.5625	81.25	-103.125
12.8125	81.25	-115.625
12.8125	56.25	-115.625
19.0625	-68.75	-128.125
25.3125	-68.75	-140.625
25.3125	-93.75	-140.625
19.0625	-18.75	-128.125
25.3125	-18.75	-140.625
25.3125	-43.75	-140.625
6.5625	-18.75	-103.125
12.8125	-18.75	-115.625
12.8125	-43.75	-115.625
143.916016	-100	-78.125
148.017578	-100	-90.625
201.728516	-100	-90.625
34.931641	-100	-78.125
40.595703	-100	-90.625
94.306641	-100	-90.625
23.603516	-100	-53.125
29.267578	-100	-65.625
84.541016	-100	-65.625
160.322266	-100	-128.125
164.423828	-100	-140.625
215.009766	-100	-140.625
57.587891	-100	-128.125
63.251953	-100	-140.625
113.837891	-100	-140.625
46.259766	-100	-103.125
51.923828	-100	-115.625
104.072266	-100	-115.625
365.791016	-100	-128.125
366.767578	-100	-140.625
417.353516	-100	-140.625
263.056641	-100	-128.125
265.595703	-100	-140.625
316.181641	-100	-140.625
257.978516	-100	-103.125
260.517578	-100	-115.625
312.666016	-100	-115.625
430	-31.25	-78.125
430	-31.25	-90.625
430	-6.25	-90.625
430	-81.25	-78.125
430	-81.25	-90.625
430	-56.25	-90.625
430	-81.25	-53.125
430	-81.25	-65.625
430	-56.25	-65.625
430	-31.25	-128.125
430	-31.25	-140.625
430	-6.25	-140.625
430	-81.25	-128.125
430	-81.25	-140.625
430	-56.25	-140.625
430	-81.25	-103.125
430	-81.25	-115.625
430	-56.25	-115.625
430	68.75	-128.125
430	68.75	-140.625
430	93.75	-140.625
430	18.75	-128.125
430	18.75	-140.625
430	43.75	-140.625
430	18.75	-103.125
430	18.75	-115.625
430	43.75	-115.625
280.146484	100	-78.125
282.294922	100	-90.625
228.583984	100	-90.625
389.130859	100	-78.125
389.716797	100	-90.625
336.005859	100	-90.625
387.958984	100	-53.125
388.544922	100	-65.625
333.271484	100	-65.625
288.740234	100	-128.125
290.888672	100	-140.625
240.302734	100	-140.625
391.474609	100	-128.125
392.060547	100	-140.625
341.474609	100	-140.625
390.302734	100	-103.125
390.888672	100	-115.625
338.740234	100	-115.625
83.271484	100	-128.125
88.544922	100	-140.625
37.958984	100	-140.625
186.005859	100	-128.125
189.716797	100	-140.625
139.130859	100	-140.625
178.583984	100	-103.125
182.294922	100	-115.625
130.146484	100	-115.625
317.5	-31.25	-150
267.5	-31.25	-150
267.5	-6.25	-150
317.5	-81.25	-150
267.5	-81.25	-150
267.5	-56.25	-150
417.5	-81.25	-150
367.5	-81.25	-150
367.5	-56.25	-150
117.5	-31.25	-150
67.5	-31.25	-150
67.5	-6.25	-150
117.5	-81.25	-150
67.5	-81.25	-150
67.5	-56.25	-150
217.5	-81.25	-150
167.5	-81.25	-150
167.5	-56.25	-150
117.5	68.75	-150
67.5	68.75	-150
67.5	93.75	-150
117.5	18.75	-150
67.5	18.75	-150
67.5	43.75	-150
217.5	18.75	-150
167.5	18.75	-150
167.5	43.75	-150
106.5625	-31.25	-50
162.8125	-31.25	-50
162.8125	-6.25	-50
106.5625	-81.25	-50
162.8125	-81.25	-50
162.8125	-56.25	-50
-5.9375	-81.25	-50
50.3125	-81.25	-50
50.3125	-56.25	-50
331.5625	-31.25	-50
387.8125	-31.25	-50
387.8125	-6.25	-50
331.5625	-81.25	-50
387.8125	-81.25	-50
387.8125	-56.25	-50
219.0625	-81.25	-50
275.3125	-81.25	-50
275.3125	-56.25	-50
331.5625	68.75	-50
387.8125	68.75	-50
387.8125	93.75	-50
331.5625	18.75	-50
387.8125	18.75	-50
387.8125	43.75	-50
219.0625	18.75	-50
275.3125	18.75	-50
275.3125	43.75	-50
106.5625	68.75	-50
162.8125	68.75	-50
162.8125	93.75	-50
106.5625	18.75	-50
162.8125	18.75	-50
