-9.103050656180584932e-12 -9.103974324351763942e-12 -9.104897992522942953e-12 -9.105783980084341439e-12 -9.106632287035957785e-12 -9.107480593987572515e-12 -9.108328900939188860e-12 -9.109177207890805206e-12 -9.110044882164345996e-12 -9.110931923759812847e-12 -9.111818965355282930e-12 -9.112706006950748165e-12 -9.113593048546218247e-12 -9.114411504384579276e-12 -9.115161374465837712e-12 -9.115911244547096148e-12 -9.116661114628352969e-12 -9.117410984709613021e-12 -9.118127177929037288e-12 -9.118809694286632232e-12 -9.119492210644227176e-12 -9.120174727001822121e-12 -9.120857243359417065e-12 -9.121512636323152495e-12 -9.122140905893025180e-12 -9.122769175462897864e-12 -9.123397445032772164e-12 -9.124025714602648080e-12 -9.124589407179723805e-12 -9.125088522764004185e-12 -9.125587638348284566e-12 -9.126086753932563331e-12 -9.126585869516845327e-12 -9.127034438418502758e-12 -9.127432460637543702e-12 -9.127830482856586261e-12 -9.128228505075627205e-12 -9.128626527294669764e-12 -9.128985002726174648e-12 -9.129303931370143473e-12 -9.129622860014112298e-12 -9.129941788658081123e-12 -9.130260717302053179e-12 -9.130454336266115738e-12 -9.130522645550273649e-12 -9.130590954834433175e-12 -9.130659264118589470e-12 -9.130727573402745765e-12 -9.130678717017228972e-12 -9.130512694962032630e-12 -9.130346672906837903e-12 -9.130180650851643176e-12 -9.130014628796448449e-12 -9.129828724873831283e-12 -9.129622939083793295e-12 -9.129417153293756923e-12 -9.129211367503718934e-12 -9.129005581713682562e-12 -9.128622622763294569e-12 -9.128062490652553340e-12 -9.127502358541815342e-12 -9.126942226431074113e-12 -9.126382094320336115e-12 -9.125797837858763452e-12 -9.125189457046357739e-12 -9.124581076233952026e-12 -9.123972695421547928e-12 -9.123364314609143831e-12 -9.122643026189175246e-12 -9.121808830161643789e-12 -9.120974634134113948e-12 -9.120140438106580875e-12 -9.119306242079052649e-12 -9.118457711882384662e-12 -9.117594847516581759e-12 -9.116731983150780472e-12 -9.115869118784977569e-12 -9.115006254419176282e-12 -9.114061934428115302e-12 -9.113036158811797859e-12 -9.112010383195478801e-12 -9.110984607579158128e-12 -9.109958831962842301e-12 -9.108895489490206966e-12 -9.107794580161256969e-12 -9.106693670832306973e-12 -9.105592761503355361e-12 -9.104491852174406981e-12 -9.103457929166771763e-12 -9.102490992480452939e-12 -9.101524055794134116e-12 -9.100557119107815292e-12 -9.099590182421496468e-12 -9.098547565029696882e-12 -9.097429266932418150e-12 -9.096310968835139418e-12 -9.095192670737860685e-12 -9.094074372640581953e-12 -9.092962632568406509e-12 -9.091857450521332739e-12 -9.090752268474260585e-12
-8.127539997851582859e-12 -8.128292351638513967e-12 -8.129044705425445075e-12 -8.129762503028783724e-12 -8.130445744448528301e-12 -8.131128985868272877e-12 -8.131812227288017454e-12 -8.132495468707763646e-12 -8.133202437699540674e-12 -8.133933134263348539e-12 -8.134663830827158019e-12 -8.135394527390967499e-12 -8.136125223954778594e-12 -8.136792734934745779e-12 -8.137397060330870670e-12 -8.138001385726998792e-12 -8.138605711123123682e-12 -8.139210036519251804e-12 -8.139787783473248759e-12 -8.140338951985114549e-12 -8.140890120496981954e-12 -8.141441289008846128e-12 -8.141992457520715149e-12 -8.142525274618461467e-12 -8.143039740302091546e-12 -8.143554205985721625e-12 -8.144068671669351704e-12 -8.144583137352981783e-12 -8.145043724170984006e-12 -8.145450432123355141e-12 -8.145857140075729508e-12 -8.146263848028102259e-12 -8.146670555980476626e-12 -8.147039324604934018e-12 -8.147370153901477667e-12 -8.147700983198021317e-12 -8.148031812494564966e-12 -8.148362641791108615e-12 -8.148668599878924116e-12 -8.148949686758014698e-12 -8.149230773637102048e-12 -8.149511860516189399e-12 -8.149792947395279981e-12 -8.149964742957658567e-12 -8.150027247203331618e-12 -8.150089751449004669e-12 -8.150152255694676104e-12 -8.150214759940352387e-12 -8.150177462903933197e-12 -8.150040364585423382e-12 -8.149903266266915183e-12 -8.149766167948406983e-12 -8.149629069629898784e-12 -8.149490503814616630e-12 -8.149350470502563753e-12 -8.149210437190509261e-12 -8.149070403878456385e-12 -8.148930370566401892e-12 -8.148630668018548142e-12 -8.148171296234887056e-12 -8.147711924451227586e-12 -8.147252552667568115e-12 -8.146793180883908645e-12 -8.146326610643809278e-12 -8.145852841947271629e-12 -8.145379073250735596e-12 -8.144905304554196332e-12 -8.144431535857658684e-12 -8.143859100650427586e-12 -8.143187998932496577e-12 -8.142516897214568798e-12 -8.141845795496639404e-12 -8.141174693778710011e-12 -8.140500666924915320e-12 -8.139823714935253718e-12 -8.139146762945592116e-12 -8.138469810955930514e-12 -8.137792858966268912e-12 -8.137041967942892205e-12 -8.136217137885797162e-12 -8.135392307828703735e-12 -8.134567477771610307e-12 -8.133742647714516880e-12 -8.132884229020726636e-12 -8.131992221690244421e-12 -8.131100214359762206e-12 -8.130208207029278376e-12 -8.129316199698796161e-12 -8.128492407539215720e-12 -8.127736830550535436e-12 -8.126981253561858383e-12 -8.126225676573178099e-12 -8.125470099584499431e-12 -8.124637154182011893e-12 -8.123726840365718716e-12 -8.122816526549422307e-12 -8.121906212733127515e-12 -8.120995898916832722e-12 -8.120089245402337858e-12 -8.119186252189642923e-12 -8.118283258976947988e-12
-7.261746832453648987e-12 -7.262363047425535961e-12 -7.262979262397422127e-12 -7.263563317600506420e-12 -7.264115213034788031e-12 -7.264667108469068027e-12 -7.265219003903349638e-12 -7.265770899337631250e-12 -7.266349883663847690e-12 -7.266955956881998960e-12 -7.267562030100150230e-12 -7.268168103318300692e-12 -7.268774176536451962e-12 -7.269321161136629275e-12 -7.269809057118831014e-12 -7.270296953101033561e-12 -7.270784849083235300e-12 -7.271272745065438654e-12 -7.271739489226667614e-12 -7.272185081566923794e-12 -7.272630673907180782e-12 -7.273076266247436154e-12 -7.273521858587693142e-12 -7.273955807180398090e-12 -7.274378112025551808e-12 -7.274800416870704719e-12 -7.275222721715857629e-12 -7.275645026561011347e-12 -7.276021661251925093e-12 -7.276352625788603714e-12 -7.276683590325279104e-12 -7.277014554861956110e-12 -7.277345519398633115e-12 -7.277648241080395934e-12 -7.277922719907247796e-12 -7.278197198734096428e-12 -7.278471677560948291e-12 -7.278746156387798538e-12 -7.279007124866047689e-12 -7.279254582995695744e-12 -7.279502041125345415e-12 -7.279749499254991854e-12 -7.279996957384641525e-12 -7.280147506829727399e-12 -7.280201147590252709e-12 -7.280254788350778020e-12 -7.280308429111303330e-12 -7.280362069871828640e-12 -7.280329410056400633e-12 -7.280210449665020925e-12 -7.280091489273639601e-12 -7.279972528882259893e-12 -7.279853568490880185e-12 -7.279747609611670074e-12 -7.279654652244631175e-12 -7.279561694877589045e-12 -7.279468737510548530e-12 -7.279375780143511247e-12 -7.279136866679945813e-12 -7.278751997119860305e-12 -7.278367127559774798e-12 -7.277982257999689291e-12 -7.277597388439602168e-12 -7.277218790750238672e-12 -7.276846464931595573e-12 -7.276474139112954089e-12 -7.276101813294309374e-12 -7.275729487475667890e-12 -7.275269874973911788e-12 -7.274722975789042685e-12 -7.274176076604173582e-12 -7.273629177419303671e-12 -7.273082278234436183e-12 -7.272541745319012206e-12 -7.272007578673034161e-12 -7.271473412027056925e-12 -7.270939245381078881e-12 -7.270405078735101644e-12 -7.269803218452553467e-12 -7.269133664533433543e-12 -7.268464110614313618e-12 -7.267794556695194501e-12 -7.267125002776074576e-12 -7.266425375520103465e-12 -7.265695674927279552e-12 -7.264965974334454831e-12 -7.264236273741630111e-12 -7.263506573148806198e-12 -7.262846525545957288e-12 -7.262256130933084190e-12 -7.261665736320211092e-12 -7.261075341707337994e-12 -7.260484947094464896e-12 -7.259816226491169860e-12 -7.259069179897452886e-12 -7.258322133303735912e-12 -7.257575086710018939e-12 -7.256828040116302773e-12 -7.256082784313144831e-12 -7.255339319300547537e-12 -7.254595854287951051e-12
-6.492711109805161023e-12 -6.493218086047464564e-12 -6.493725062289768105e-12 -6.494201760334993831e-12 -6.494648180183141743e-12 -6.495094600031289656e-12 -6.495541019879438376e-12 -6.495987439727586288e-12 -6.496463600892835676e-12 -6.496969503375185732e-12 -6.497475405857534981e-12 -6.497981308339885845e-12 -6.498487210822235901e-12 -6.498937205010518699e-12 -6.499331290904735047e-12 -6.499725376798952203e-12 -6.500119462693167743e-12 -6.500513548587384899e-12 -6.500890725676903336e-12 -6.501250993961723864e-12 -6.501611262246544391e-12 -6.501971530531364110e-12 -6.502331798816185445e-12 -6.502685662764326971e-12 -6.503033122375791110e-12 -6.503380581987256866e-12 -6.503728041598719390e-12 -6.504075501210185145e-12 -6.504383720708362342e-12 -6.504652700093250982e-12 -6.504921679478140429e-12 -6.505190658863028261e-12 -6.505459638247917709e-12 -6.505707977993741318e-12 -6.505935678100499089e-12 -6.506163378207256859e-12 -6.506391078314013822e-12 -6.506618778420771593e-12 -6.506841925908876482e-12 -6.507060520778330912e-12 -6.507279115647783727e-12 -6.507497710517236542e-12 -6.507716305386690972e-12 -6.507847726842904567e-12 -6.507891974885878943e-12 -6.507936222928853319e-12 -6.507980470971827695e-12 -6.508024719014801263e-12 -6.507993328110957945e-12 -6.507886298260296934e-12 -6.507779268409635116e-12 -6.507672238558973297e-12 -6.507565208708311479e-12 -6.507482711802089790e-12 -6.507424747840305807e-12 -6.507366783878520209e-12 -6.507308819916735418e-12 -6.507250855954951435e-12 -6.507057809684002032e-12 -6.506729681103890440e-12 -6.506401552523778041e-12 -6.506073423943665641e-12 -6.505745295363553242e-12 -6.505434269162517475e-12 -6.505140345340560764e-12 -6.504846421518601629e-12 -6.504552497696643303e-12 -6.504258573874684976e-12 -6.503886520211333981e-12 -6.503436336706591126e-12 -6.502986153201848271e-12 -6.502535969697104609e-12 -6.502085786192361754e-12 -6.501649553285026645e-12 -6.501227270975097667e-12 -6.500804988665169497e-12 -6.500382706355241327e-12 -6.499960424045313965e-12 -6.499475601833810520e-12 -6.498928239720730991e-12 -6.498380877607650655e-12 -6.497833515494571127e-12 -6.497286153381492406e-12 -6.496711727996373192e-12 -6.496110239339214291e-12 -6.495508750682053775e-12 -6.494907262024893259e-12 -6.494305773367734359e-12 -6.493775357433985220e-12 -6.493316014223648267e-12 -6.492856671013309699e-12 -6.492397327802971938e-12 -6.491937984592634178e-12 -6.491399745207344858e-12 -6.490782609647103170e-12 -6.490165474086863098e-12 -6.489548338526622218e-12 -6.488931202966382146e-12 -6.488314599020364181e-12 -6.487698526688569939e-12 -6.487082454356775697e-12
-5.809103021699499763e-12 -5.809521742026519984e-12 -5.809940462353541821e-12 -5.810330406618695133e-12 -5.810691574821981536e-12 -5.811052743025267131e-12 -5.811413911228553535e-12 -5.811775079431842361e-12 -5.812168121314258472e-12 -5.812593036875805098e-12 -5.813017952437351724e-12 -5.813442867998899158e-12 -5.813867783560447400e-12 -5.814239301068355533e-12 -5.814557420522623556e-12 -5.814875539976893194e-12 -5.815193659431162025e-12 -5.815511778885430856e-12 -5.815816361117157249e-12 -5.816107406126339589e-12 -5.816398451135521929e-12 -5.816689496144704269e-12 -5.816980541153887417e-12 -5.817269341230645078e-12 -5.817555896374978061e-12 -5.817842451519311851e-12 -5.818129006663645641e-12 -5.818415561807978623e-12 -5.818667991082133445e-12 -5.818886294486108490e-12 -5.819104597890082728e-12 -5.819322901294057774e-12 -5.819541204698032819e-12 -5.819744915367398175e-12 -5.819934033302153842e-12 -5.820123151236909508e-12 -5.820312269171664367e-12 -5.820501387106420034e-12 -5.820693114150616788e-12 -5.820887450304254631e-12 -5.821081786457893281e-12 -5.821276122611531123e-12 -5.821470458765170580e-12 -5.821585365779717194e-12 -5.821620843655172578e-12 -5.821656321530629577e-12 -5.821691799406084961e-12 -5.821727277281540345e-12 -5.821695628065826621e-12 -5.821596851758943787e-12 -5.821498075452060953e-12 -5.821399299145177312e-12 -5.821300522838293670e-12 -5.821235571222589879e-12 -5.821204444298064323e-12 -5.821173317373539575e-12 -5.821142190449013211e-12 -5.821111063524488462e-12 -5.820953543079654505e-12 -5.820669629114512954e-12 -5.820385715149373018e-12 -5.820101801184231467e-12 -5.819817887219091531e-12 -5.819559851010110523e-12 -5.819327692557287634e-12 -5.819095534104466361e-12 -5.818863375651643472e-12 -5.818631217198822199e-12 -5.818328330362664570e-12 -5.817954715143170585e-12 -5.817581099923674984e-12 -5.817207484704180999e-12 -5.816833869484687013e-12 -5.816480410991684728e-12 -5.816147109225174951e-12 -5.815813807458665174e-12 -5.815480505692155397e-12 -5.815147203925646428e-12 -5.814755593495007273e-12 -5.814305674400236317e-12 -5.813855755305467785e-12 -5.813405836210698444e-12 -5.812955917115929912e-12 -5.812481463057773707e-12 -5.811982474036231446e-12 -5.811483485014688377e-12 -5.810984495993146924e-12 -5.810485506971603855e-12 -5.810058899208162532e-12 -5.809704672702822954e-12 -5.809350446197482569e-12 -5.808996219692142183e-12 -5.808641993186804221e-12 -5.808208498089290625e-12 -5.807695734399603820e-12 -5.807182970709917015e-12 -5.806670207020231018e-12 -5.806157443330544213e-12 -5.805644325925110195e-12 -5.805130854803928158e-12 -5.804617383682746928e-12
-5.200994024682918342e-12 -5.201341097899609860e-12 -5.201688171116299761e-12 -5.202007680534539701e-12 -5.202299626154329679e-12 -5.202591571774120465e-12 -5.202883517393910442e-12 -5.203175463013699613e-12 -5.203501020557847429e-12 -5.203860190026351469e-12 -5.204219359494855509e-12 -5.204578528963360356e-12 -5.204937698431864396e-12 -5.205245469352568228e-12 -5.205501841725471046e-12 -5.205758214098373055e-12 -5.206014586471275065e-12 -5.206270958844177882e-12 -5.206516507733142225e-12 -5.206751233138168093e-12 -5.206985958543194769e-12 -5.207220683948220637e-12 -5.207455409353246505e-12 -5.207691226730027145e-12 -5.207928136078563363e-12 -5.208165045427099582e-12 -5.208401954775634992e-12 -5.208638864124172826e-12 -5.208845758607144595e-12 -5.209022638224552722e-12 -5.209199517841961657e-12 -5.209376397459368976e-12 -5.209553277076778719e-12 -5.209720421360334201e-12 -5.209877830310039461e-12 -5.210035239259744721e-12 -5.210192648209449981e-12 -5.210350057159156049e-12 -5.210515855714584051e-12 -5.210690043875735602e-12 -5.210864232036887962e-12 -5.211038420198040321e-12 -5.211212608359192681e-12 -5.211313577151984256e-12 -5.211341326576417470e-12 -5.211369076000849877e-12 -5.211396825425282283e-12 -5.211424574849713882e-12 -5.211392045392094718e-12 -5.211299237052423983e-12 -5.211206428712751633e-12 -5.211113620373079283e-12 -5.211020812033407741e-12 -5.210969370774471031e-12 -5.210959296596268346e-12 -5.210949222418065661e-12 -5.210939148239863783e-12 -5.210929074061661098e-12 -5.210799586141841060e-12 -5.210550684480403669e-12 -5.210301782818966279e-12 -5.210052881157528080e-12 -5.209803979496089881e-12 -5.209588109300583268e-12 -5.209405270571009047e-12 -5.209222431841433210e-12 -5.209039593111858182e-12 -5.208856754382283961e-12 -5.208609187385958423e-12 -5.208296892122883991e-12 -5.207984596859809560e-12 -5.207672301596734320e-12 -5.207360006333659889e-12 -5.207072955951431254e-12 -5.206811150450050838e-12 -5.206549344948670423e-12 -5.206287539447289200e-12 -5.206025733945908785e-12 -5.205709083489058480e-12 -5.205337588076738286e-12 -5.204966092664418091e-12 -5.204594597252097897e-12 -5.204223101839777702e-12 -5.203829170976066799e-12 -5.203412804660966801e-12 -5.202996438345865188e-12 -5.202580072030765190e-12 -5.202163705715664385e-12 -5.201820886135296029e-12 -5.201551613289659315e-12 -5.201282340444021793e-12 -5.201013067598384271e-12 -5.200743794752747557e-12 -5.200394983942305343e-12 -5.199966635167057629e-12 -5.199538286391809914e-12 -5.199109937616560584e-12 -5.198681588841312870e-12 -5.198252243256991339e-12 -5.197821900863596801e-12 -5.197391558470201454e-12
-4.659670390813233066e-12 -4.659959096649234068e-12 -4.660247802485235879e-12 -4.660509930594349566e-12 -4.660745480976576745e-12 -4.660981031358803116e-12 -4.661216581741030294e-12 -4.661452132123256665e-12 -4.661722721436226434e-12 -4.662028349679938794e-12 -4.662333977923651153e-12 -4.662639606167362705e-12 -4.662945234411075064e-12 -4.663201072639354543e-12 -4.663407120852199526e-12 -4.663613169065044508e-12 -4.663819217277888683e-12 -4.664025265490734473e-12 -4.664222686393854370e-12 -4.664411479987247565e-12 -4.664600273580640760e-12 -4.664789067174034762e-12 -4.664977860767428765e-12 -4.665170445310261409e-12 -4.665366820802531886e-12 -4.665563196294803171e-12 -4.665759571787073647e-12 -4.665955947279345740e-12 -4.666125635764877125e-12 -4.666268637243670227e-12 -4.666411638722463329e-12 -4.666554640201255623e-12 -4.666697641680048725e-12 -4.666834834458993851e-12 -4.666966218538093425e-12 -4.667097602617192191e-12 -4.667228986696290957e-12 -4.667360370775389723e-12 -4.667504843431621315e-12 -4.667662404664982501e-12 -4.667819965898343688e-12 -4.667977527131705682e-12 -4.668135088365068484e-12 -4.668224436287544479e-12 -4.668245570899135282e-12 -4.668266705510726893e-12 -4.668287840122317696e-12 -4.668308974733909306e-12 -4.668275365655268456e-12 -4.668187012886398375e-12 -4.668098660117528294e-12 -4.668010307348657406e-12 -4.667921954579786517e-12 -4.667881130329211203e-12 -4.667887834596929849e-12 -4.667894538864649303e-12 -4.667901243132368756e-12 -4.667907947400089017e-12 -4.667800859768836274e-12 -4.667579980238612948e-12 -4.667359100708388815e-12 -4.667138221178165489e-12 -4.666917341647942971e-12 -4.666735346707041749e-12 -4.666592236355461821e-12 -4.666449126003882701e-12 -4.666306015652303582e-12 -4.666162905300724462e-12 -4.665959944481586534e-12 -4.665697133194888181e-12 -4.665434321908191444e-12 -4.665171510621493091e-12 -4.664908699334795547e-12 -4.664675314272798698e-12 -4.664471355435501737e-12 -4.664267396598205584e-12 -4.664063437760908623e-12 -4.663859478923612471e-12 -4.663603506772632587e-12 -4.663295521307970589e-12 -4.662987535843308591e-12 -4.662679550378645785e-12 -4.662371564913984595e-12 -4.662042877606879732e-12 -4.661693488457330388e-12 -4.661344099307781853e-12 -4.660994710158232509e-12 -4.660645321008683973e-12 -4.660370499809235256e-12 -4.660170246559887974e-12 -4.659969993310540691e-12 -4.659769740061191793e-12 -4.659569486811843703e-12 -4.659289480408928503e-12 -4.658929720852442964e-12 -4.658569961295957424e-12 -4.658210201739472692e-12 -4.657850442182988768e-12 -4.657489203134090124e-12 -4.657126484592779185e-12 -4.656763766051469054e-12
-4.177477551190841892e-12 -4.177718583672509782e-12 -4.177959616154178479e-12 -4.178174875333294964e-12 -4.178364361209859236e-12 -4.178553847086423508e-12 -4.178743332962987781e-12 -4.178932818839552861e-12 -4.179158524702726407e-12 -4.179420450552509226e-12 -4.179682376402291238e-12 -4.179944302252073249e-12 -4.180206228101855261e-12 -4.180419657702200461e-12 -4.180584591053108042e-12 -4.180749524404015622e-12 -4.180914457754922395e-12 -4.181079391105829169e-12 -4.181237488287627230e-12 -4.181388749300316580e-12 -4.181540010313005929e-12 -4.181691271325694471e-12 -4.181842532338383013e-12 -4.181999775547852487e-12 -4.182163000954102893e-12 -4.182326226360353300e-12 -4.182489451766602898e-12 -4.182652677172854112e-12 -4.182791922982065120e-12 -4.182907189194237538e-12 -4.183022455406409956e-12 -4.183137721618582374e-12 -4.183252987830755600e-12 -4.183365634803798413e-12 -4.183475662537714046e-12 -4.183585690271629679e-12 -4.183695718005543697e-12 -4.183805745739459329e-12 -4.183932699323108440e-12 -4.184076578756491837e-12 -4.184220458189874425e-12 -4.184364337623257822e-12 -4.184508217056641218e-12 -4.184587932022802233e-12 -4.184603482521740060e-12 -4.184619033020678694e-12 -4.184634583519617328e-12 -4.184650134018555962e-12 -4.184615432153855957e-12 -4.184530477925517313e-12 -4.184445523697177862e-12 -4.184360569468839218e-12 -4.184275615240500574e-12 -4.184243241317450040e-12 -4.184263447699689231e-12 -4.184283654081927615e-12 -4.184303860464166806e-12 -4.184324066846405997e-12 -4.184235019916037193e-12 -4.184036719673060393e-12 -4.183838419430083594e-12 -4.183640119187106794e-12 -4.183441818944130802e-12 -4.183287213794927870e-12 -4.183176303739497997e-12 -4.183065393684069740e-12 -4.182954483628639868e-12 -4.182843573573211611e-12 -4.182676783151958905e-12 -4.182454112364881750e-12 -4.182231441577804595e-12 -4.182008770790727440e-12 -4.181786100003650284e-12 -4.181596298233009086e-12 -4.181439365478805460e-12 -4.181282432724601026e-12 -4.181125499970396592e-12 -4.180968567216193773e-12 -4.180761934399914025e-12 -4.180505601521562194e-12 -4.180249268643208748e-12 -4.179992935764856917e-12 -4.179736602886504279e-12 -4.179460993966988310e-12 -4.179166109006308202e-12 -4.178871224045627287e-12 -4.178576339084947179e-12 -4.178281454124267072e-12 -4.178062026063117351e-12 -4.177918054901498018e-12 -4.177774083739878684e-12 -4.177630112578259350e-12 -4.177486141416639208e-12 -4.177262232627384755e-12 -4.176958386210491951e-12 -4.176654539793599954e-12 -4.176350693376707958e-12 -4.176046846959815962e-12 -4.175741155105777980e-12 -4.175433617814595628e-12 -4.175126080523412468e-12
-3.747685745352579562e-12 -3.747887756970082750e-12 -3.748089768587585131e-12 -3.748266664595512472e-12 -3.748418444993866390e-12 -3.748570225392220308e-12 -3.748722005790574226e-12 -3.748873786188928144e-12 -3.749062768449333140e-12 -3.749288952571791636e-12 -3.749515136694248516e-12 -3.749741320816706205e-12 -3.749967504939163893e-12 -3.750146235050217353e-12 -3.750277511149866583e-12 -3.750408787249516622e-12 -3.750540063349165852e-12 -3.750671339448815891e-12 -3.750797245604723874e-12 -3.750917781816892225e-12 -3.751038318029058961e-12 -3.751158854241227313e-12 -3.751279390453394856e-12 -3.751407693458392326e-12 -3.751543763256219722e-12 -3.751679833054046310e-12 -3.751815902851873706e-12 -3.751951972649701101e-12 -3.752066273515377666e-12 -3.752158805448903401e-12 -3.752251337382429135e-12 -3.752343869315954870e-12 -3.752436401249480605e-12 -3.752528912776017149e-12 -3.752621403895564503e-12 -3.752713895015111856e-12 -3.752806386134659210e-12 -3.752898877254207372e-12 -3.753011439589434399e-12 -3.753144073140342715e-12 -3.753276706691251031e-12 -3.753409340242157731e-12 -3.753541973793066047e-12 -3.753613724974238985e-12 -3.753624593785676546e-12 -3.753635462597114108e-12 -3.753646331408550861e-12 -3.753657200219988422e-12 -3.753621470174248458e-12 -3.753539141271330968e-12 -3.753456812368412670e-12 -3.753374483465495180e-12 -3.753292154562577690e-12 -3.753266562544724960e-12 -3.753297707411938607e-12 -3.753328852279153062e-12 -3.753359997146365901e-12 -3.753391142013579548e-12 -3.753316701787401714e-12 -3.753136676467834016e-12 -3.752956651148266317e-12 -3.752776625828697811e-12 -3.752596600509130112e-12 -3.752464236403494923e-12 -3.752379533511790628e-12 -3.752294830620087141e-12 -3.752210127728382846e-12 -3.752125424836679359e-12 -3.751988077334028786e-12 -3.751798085220431933e-12 -3.751608093106834273e-12 -3.751418100993238228e-12 -3.751228108879641376e-12 -3.751073826570552922e-12 -3.750955254065974482e-12 -3.750836681561395234e-12 -3.750718109056816794e-12 -3.750599536552237546e-12 -3.750433153623017565e-12 -3.750218960269156851e-12 -3.750004766915295329e-12 -3.749790573561433806e-12 -3.749576380207573092e-12 -3.749344081279060363e-12 -3.749093676775894810e-12 -3.748843272272729258e-12 -3.748592867769563706e-12 -3.748342463266398961e-12 -3.748168287636977144e-12 -3.748070340881299062e-12 -3.747972394125620173e-12 -3.747874447369942091e-12 -3.747776500614264010e-12 -3.747598450253230176e-12 -3.747340296286840591e-12 -3.747082142320451813e-12 -3.746823988354062228e-12 -3.746565834387673450e-12 -3.746305554756460455e-12 -3.746043149460424049e-12 -3.745780744164386835e-12
-3.364373008337737678e-12 -3.364543024358817743e-12 -3.364713040379898212e-12 -3.364858479254419900e-12 -3.364979340982383615e-12 -3.365100202710347734e-12 -3.365221064438311852e-12 -3.365341926166275567e-12 -3.365500807978086533e-12 -3.365697709873744751e-12 -3.365894611769402565e-12 -3.366091513665059975e-12 -3.366288415560717789e-12 -3.366438707574849913e-12 -3.366542389707455942e-12 -3.366646071840060760e-12 -3.366749753972666385e-12 -3.366853436105272818e-12 -3.366952946260691260e-12 -3.367048284438923730e-12 -3.367143622617156199e-12 -3.367238960795388265e-12 -3.367334298973621138e-12 -3.367438863647596967e-12 -3.367552654817316558e-12 -3.367666445987036149e-12 -3.367780237156755740e-12 -3.367894028326475735e-12 -3.367987860633059061e-12 -3.368061734076506929e-12 -3.368135607519953181e-12 -3.368209480963400241e-12 -3.368283354406847302e-12 -3.368359328956987705e-12 -3.368437404613820644e-12 -3.368515480270653582e-12 -3.368593555927486117e-12 -3.368671631584319460e-12 -3.368772367526860738e-12 -3.368895763755110760e-12 -3.369019159983361186e-12 -3.369142556211611208e-12 -3.369265952439861634e-12 -3.369331129661966088e-12 -3.369338087877926186e-12 -3.369345046093886284e-12 -3.369352004309845979e-12 -3.369358962525806481e-12 -3.369322296393446627e-12 -3.369242005912768034e-12 -3.369161715432089440e-12 -3.369081424951410847e-12 -3.369001134470732657e-12 -3.368981018060469059e-12 -3.369021075720619647e-12 -3.369061133380771448e-12 -3.369101191040922440e-12 -3.369141248701073836e-12 -3.369078682574351971e-12 -3.368913492660757652e-12 -3.368748302747162929e-12 -3.368583112833569014e-12 -3.368417922919974694e-12 -3.368303671161052553e-12 -3.368240357556803800e-12 -3.368177043952554239e-12 -3.368113730348304679e-12 -3.368050416744055926e-12 -3.367937099622893112e-12 -3.367773778984817449e-12 -3.367610458346741786e-12 -3.367447137708665718e-12 -3.367283817070589651e-12 -3.367158558208363568e-12 -3.367071361121987871e-12 -3.366984164035611771e-12 -3.366896966949236075e-12 -3.366809769862860379e-12 -3.366676304989534304e-12 -3.366496572329258253e-12 -3.366316839668982606e-12 -3.366137107008706556e-12 -3.365957374348430909e-12 -3.365760496166710013e-12 -3.365546472463544272e-12 -3.365332448760378531e-12 -3.365118425057211982e-12 -3.364904401354047049e-12 -3.364767280048357244e-12 -3.364707061140142971e-12 -3.364646842231929506e-12 -3.364586623323715232e-12 -3.364526404415502575e-12 -3.364385923936049071e-12 -3.364165181885356336e-12 -3.363944439834664004e-12 -3.363723697783971269e-12 -3.363502955733278938e-12 -3.363279869255577706e-12 -3.363054438350867978e-12 -3.362829007446157845e-12
