-6.168521876667652666e-11 -6.185811814166680915e-11 -6.203101751665711748e-11 -6.220986706424769175e-11 -6.239466678443855780e-11 -6.257946650462941093e-11 -6.276426622482026405e-11 -6.294906594501113010e-11 -6.313782449713102323e-11 -6.333054188117996929e-11 -6.352325926522892827e-11 -6.371597664927787433e-11 -6.390869403332683331e-11 -6.410239085709949000e-11 -6.429706712059584439e-11 -6.449174338409219879e-11 -6.468641964758855318e-11 -6.488109591108492050e-11 -6.507286101135538523e-11 -6.526171494839994738e-11 -6.545056888544450953e-11 -6.563942282248907168e-11 -6.582827675953363383e-11 -6.601017124803249956e-11 -6.618510628798568181e-11 -6.636004132793886406e-11 -6.653497636789204631e-11 -6.670991140784521563e-11 -6.687395484288891991e-11 -6.702710667302315914e-11 -6.718025850315737252e-11 -6.733341033329159883e-11 -6.748656216342582513e-11 -6.762439780001129018e-11 -6.774691724304799397e-11 -6.786943668608468483e-11 -6.799195612912137570e-11 -6.811447557215807949e-11 -6.821839420339542948e-11 -6.830371202283346446e-11 -6.838902984227148651e-11 -6.847434766170949564e-11 -6.855966548114753062e-11 -6.862452832129511666e-11 -6.866893618215226668e-11 -6.871334404300942963e-11 -6.875775190386657965e-11 -6.880215976472374260e-11 -6.882402571101862279e-11 -6.882334974275122022e-11 -6.882267377448381766e-11 -6.882199780621641510e-11 -6.882132183794902546e-11 -6.879894302843187926e-11 -6.875486137766500237e-11 -6.871077972689809962e-11 -6.866669807613120980e-11 -6.862261642536433290e-11 -6.855791902501933232e-11 -6.847260587509623389e-11 -6.838729272517314839e-11 -6.830197957525004997e-11 -6.821666642532693862e-11 -6.811284332905813869e-11 -6.799051028644362434e-11 -6.786817724382910998e-11 -6.774584420121458270e-11 -6.762351115860005542e-11 -6.748612273849763715e-11 -6.733367894090730205e-11 -6.718123514331696694e-11 -6.702879134572661891e-11 -6.687634754813628381e-11 -6.671227243744023805e-11 -6.653656601363845580e-11 -6.636085958983669939e-11 -6.618515316603491714e-11 -6.600944674223316073e-11 -6.582709441069016890e-11 -6.563809617140596748e-11 -6.544909793212176607e-11 -6.526009969283756466e-11 -6.507110145355336324e-11 -6.487957734006118238e-11 -6.468552735236098331e-11 -6.449147736466078424e-11 -6.429742737696059809e-11 -6.410337738926041194e-11 -6.391002696533001542e-11 -6.371737610516942145e-11 -6.352472524500881456e-11 -6.333207438484820766e-11 -6.313942352468762662e-11 -6.295075261126050138e-11 -6.276606164456687072e-11 -6.258137067787324006e-11 -6.239667971117960940e-11 -6.221198874448597873e-11 -6.203306138356937003e-11 -6.185989762842979619e-11 -6.168673387329020944e-11
-5.449632079697396797e-11 -5.461840602062197317e-11 -5.474049124426996545e-11 -5.486664757236788674e-11 -5.499687500491573057e-11 -5.512710243746356147e-11 -5.525732987001139884e-11 -5.538755730255924267e-11 -5.552049915247596309e-11 -5.565615541976156655e-11 -5.579181168704717002e-11 -5.592746795433277348e-11 -5.606312422161837694e-11 -5.619941063492369419e-11 -5.633632719424873813e-11 -5.647324375357376915e-11 -5.661016031289880663e-11 -5.674707687222384412e-11 -5.688184614619501705e-11 -5.701446813481233190e-11 -5.714709012342963382e-11 -5.727971211204693575e-11 -5.741233410066423767e-11 -5.754001446569637518e-11 -5.766275320714333535e-11 -5.778549194859029551e-11 -5.790823069003725568e-11 -5.803096943148422231e-11 -5.814611998850610267e-11 -5.825368236110290324e-11 -5.836124473369971672e-11 -5.846880710629653021e-11 -5.857636947889334370e-11 -5.867311099688417417e-11 -5.875903166026903456e-11 -5.884495232365390787e-11 -5.893087298703876825e-11 -5.901679365042364156e-11 -5.908960914949169933e-11 -5.914931948424294155e-11 -5.920902981899418377e-11 -5.926874015374541306e-11 -5.932845048849665528e-11 -5.937392262151001131e-11 -5.940515655278546822e-11 -5.943639048406092514e-11 -5.946762441533638205e-11 -5.949885834661183897e-11 -5.951413443530680080e-11 -5.951345268142128046e-11 -5.951277092753576013e-11 -5.951208917365025273e-11 -5.951140741976473239e-11 -5.949561399139499787e-11 -5.946470888854107499e-11 -5.943380378568713920e-11 -5.940289868283320340e-11 -5.937199357997928052e-11 -5.932668845107597763e-11 -5.926698329612329472e-11 -5.920727814117061181e-11 -5.914757298621792890e-11 -5.908786783126524599e-11 -5.901514892257044493e-11 -5.892941626013352573e-11 -5.884368359769661946e-11 -5.875795093525970026e-11 -5.867221827282279398e-11 -5.857592750432217154e-11 -5.846907862975787171e-11 -5.836222975519355896e-11 -5.825538088062924620e-11 -5.814853200606494637e-11 -5.803334939314143211e-11 -5.790983304185872926e-11 -5.778631669057601994e-11 -5.766280033929331709e-11 -5.753928398801061423e-11 -5.741114231052064100e-11 -5.727837530682339737e-11 -5.714560830312615375e-11 -5.701284129942892305e-11 -5.688007429573167943e-11 -5.674554788871234816e-11 -5.660926207837095511e-11 -5.647297626802954913e-11 -5.633669045768814316e-11 -5.620040464734673718e-11 -5.606446671702295839e-11 -5.592887666671677448e-11 -5.579328661641059703e-11 -5.565769656610441958e-11 -5.552210651579824859e-11 -5.538925285833146866e-11 -5.525913559370408626e-11 -5.512901832907670385e-11 -5.499890106444931498e-11 -5.486878379982193903e-11 -5.474254937363992652e-11 -5.462019778590328392e-11 -5.449784619816665423e-11
-4.833168714889859204e-11 -4.841737648585884360e-11 -4.850306582281910161e-11 -4.859149571532808755e-11 -4.868266616338580785e-11 -4.877383661144352816e-11 -4.886500705950125493e-11 -4.895617750755898170e-11 -4.904918514584326653e-11 -4.914402997435411588e-11 -4.923887480286496523e-11 -4.933371963137580166e-11 -4.942856445988666393e-11 -4.952380115662618778e-11 -4.961942972159438613e-11 -4.971505828656259094e-11 -4.981068685153078928e-11 -4.990631541649900055e-11 -5.000035189251005543e-11 -5.009279627956397978e-11 -5.018524066661791704e-11 -5.027768505367184785e-11 -5.037012944072578511e-11 -5.045908127570265099e-11 -5.054454055860248424e-11 -5.062999984150229164e-11 -5.071545912440211196e-11 -5.080091840730193229e-11 -5.088115484384603061e-11 -5.095616843403440693e-11 -5.103118202422277679e-11 -5.110619561441114665e-11 -5.118120920459952297e-11 -5.124861456935662801e-11 -5.130841170868246823e-11 -5.136820884800830845e-11 -5.142800598733414867e-11 -5.148780312665999536e-11 -5.153841923816331120e-11 -5.157985432184411558e-11 -5.162128940552491997e-11 -5.166272448920571789e-11 -5.170415957288652227e-11 -5.173579422430000975e-11 -5.175762844344617386e-11 -5.177946266259234444e-11 -5.180129688173850854e-11 -5.182313110088467265e-11 -5.183370453528034499e-11 -5.183301718492553847e-11 -5.183232983457071257e-11 -5.183164248421588666e-11 -5.183095513386106722e-11 -5.181986003457196047e-11 -5.179835718634855350e-11 -5.177685433812515299e-11 -5.175535148990175247e-11 -5.173384864167835196e-11 -5.170238250687118447e-11 -5.166095308548025645e-11 -5.161952366408932844e-11 -5.157809424269840042e-11 -5.153666482130747887e-11 -5.148614630742873760e-11 -5.142653870106219599e-11 -5.136693109469565439e-11 -5.130732348832909985e-11 -5.124771588196255825e-11 -5.118076469677920750e-11 -5.110646993277904760e-11 -5.103217516877888770e-11 -5.095788040477872780e-11 -5.088358564077857437e-11 -5.080331678275406963e-11 -5.071707383070522007e-11 -5.063083087865636404e-11 -5.054458792660750155e-11 -5.045834497455865844e-11 -5.036892842370868122e-11 -5.027633827405756343e-11 -5.018374812440644564e-11 -5.009115797475532784e-11 -4.999856782510422298e-11 -4.990477605559514607e-11 -4.980978266622811004e-11 -4.971478927686106756e-11 -4.961979588749402507e-11 -4.952480249812699551e-11 -4.942991639715131378e-11 -4.933513758456699927e-11 -4.924035877198268476e-11 -4.914557995939837025e-11 -4.905080114681405574e-11 -4.895788224045960445e-11 -4.886682324033501638e-11 -4.877576424021042831e-11 -4.868470524008583378e-11 -4.859364623996125218e-11 -4.850513793106780223e-11 -4.841918031340549040e-11 -4.833322269574319150e-11
-4.301847529540159876e-11 -4.307857859771289246e-11 -4.313868190002419907e-11 -4.320060404677701497e-11 -4.326434503797135955e-11 -4.332808602916569766e-11 -4.339182702036003577e-11 -4.345556801155438035e-11 -4.352054203400485680e-11 -4.358674908771147159e-11 -4.365295614141807992e-11 -4.371916319512468826e-11 -4.378537024883129659e-11 -4.385181225257626049e-11 -4.391848920635955412e-11 -4.398516616014286068e-11 -4.405184311392615430e-11 -4.411852006770945440e-11 -4.418400234580157502e-11 -4.424828994820251617e-11 -4.431257755060345086e-11 -4.437686515300438556e-11 -4.444115275540533317e-11 -4.450296984651653086e-11 -4.456231642633800448e-11 -4.462166300615948455e-11 -4.468100958598095170e-11 -4.474035616580242531e-11 -4.479614212692170032e-11 -4.484836746933876380e-11 -4.490059281175582082e-11 -4.495281815417287783e-11 -4.500504349658994131e-11 -4.505191265322307649e-11 -4.509342562407229628e-11 -4.513493859492150962e-11 -4.517645156577072941e-11 -4.521796453661994921e-11 -4.525304428611907089e-11 -4.528169081426809447e-11 -4.531033734241711159e-11 -4.533898387056612870e-11 -4.536763039871516521e-11 -4.538958292954994111e-11 -4.540484146307046933e-11 -4.542009999659100401e-11 -4.543535853011153224e-11 -4.545061706363206692e-11 -4.545789994909492383e-11 -4.545720718650009002e-11 -4.545651442390525622e-11 -4.545582166131042888e-11 -4.545512889871558861e-11 -4.544732016393443372e-11 -4.543239545696695775e-11 -4.541747074999948177e-11 -4.540254604303200579e-11 -4.538762133606452982e-11 -4.536583878566186715e-11 -4.533719839182403717e-11 -4.530855799798621366e-11 -4.527991760414837723e-11 -4.525127721031054725e-11 -4.521629603497669325e-11 -4.517497407814681522e-11 -4.513365212131694365e-11 -4.509233016448705915e-11 -4.505100820765718112e-11 -4.500459655882476862e-11 -4.495309521798982166e-11 -4.490159387715487470e-11 -4.485009253631991482e-11 -4.479859119548497432e-11 -4.474277245305784903e-11 -4.468263630903854542e-11 -4.462250016501924181e-11 -4.456236402099993819e-11 -4.450222787698065397e-11 -4.443994273338109305e-11 -4.437550859020128774e-11 -4.431107444702147597e-11 -4.424664030384167066e-11 -4.418220616066186535e-11 -4.411697037921964075e-11 -4.405093295951499040e-11 -4.398489553981034652e-11 -4.391885812010570263e-11 -4.385282070040106520e-11 -4.378673141442324296e-11 -4.372059026217224236e-11 -4.365444910992124822e-11 -4.358830795767024762e-11 -4.352216680541924702e-11 -4.345728204872012295e-11 -4.339365368757286893e-11 -4.333002532642560845e-11 -4.326639696527834151e-11 -4.320276860413108750e-11 -4.314076771832349131e-11 -4.308039430785555942e-11 -4.302002089738762106e-11
-3.841080761269063789e-11 -3.845321233519717807e-11 -3.849561705770371179e-11 -3.853921515667955884e-11 -3.858400663212473216e-11 -3.862879810756989255e-11 -3.867358958301505940e-11 -3.871838105846022625e-11 -3.876399870574526218e-11 -3.881044252487017365e-11 -3.885688634399508512e-11 -3.890333016311999013e-11 -3.894977398224490160e-11 -3.899635356289418627e-11 -3.904306890506785059e-11 -3.908978424724151492e-11 -3.913649958941517279e-11 -3.918321493158884358e-11 -3.922901680105666281e-11 -3.927390519781864341e-11 -3.931879359458062401e-11 -3.936368199134260461e-11 -3.940857038810458521e-11 -3.945169820229396710e-11 -3.949306543391074382e-11 -3.953443266552752701e-11 -3.957579989714430373e-11 -3.961716712876108045e-11 -3.965612296411133425e-11 -3.969266740319505222e-11 -3.972921184227878310e-11 -3.976575628136250106e-11 -3.980230072044621903e-11 -3.983504115768355482e-11 -3.986397759307451491e-11 -3.989291402846546853e-11 -3.992185046385641570e-11 -3.995078689924736932e-11 -3.997518131524585721e-11 -3.999503371185187289e-11 -4.001488610845789503e-11 -4.003473850506390425e-11 -4.005459090166992639e-11 -4.006988626362349755e-11 -4.008062459092462421e-11 -4.009136291822575732e-11 -4.010210124552687751e-11 -4.011283957282801063e-11 -4.011785990308544347e-11 -4.011716223629916312e-11 -4.011646456951289570e-11 -4.011576690272662181e-11 -4.011506923594035439e-11 -4.010951924576190428e-11 -4.009911693219127795e-11 -4.008871461862065163e-11 -4.007831230505003176e-11 -4.006790999147941190e-11 -4.005278594812892463e-11 -4.003294017499859581e-11 -4.001309440186826054e-11 -3.999324862873793172e-11 -3.997340285560760290e-11 -3.994910794500923045e-11 -3.992036389694282081e-11 -3.989161984887641764e-11 -3.986287580081000155e-11 -3.983413175274359838e-11 -3.980185183873990248e-11 -3.976603605879892677e-11 -3.973022027885796399e-11 -3.969440449891698182e-11 -3.965858871897601258e-11 -3.961959974541206655e-11 -3.957743757822515020e-11 -3.953527541103824031e-11 -3.949311324385131103e-11 -3.945095107666440760e-11 -3.940735214717741512e-11 -3.936231645539034650e-11 -3.931728076360328435e-11 -3.927224507181621573e-11 -3.922720938002915358e-11 -3.918165561775313768e-11 -3.913558378498816803e-11 -3.908951195222320484e-11 -3.904344011945824165e-11 -3.899736828669327846e-11 -3.895114338021613339e-11 -3.890476540002681289e-11 -3.885838741983749886e-11 -3.881200943964817191e-11 -3.876563145945885788e-11 -3.872010358688588325e-11 -3.867542582192926094e-11 -3.863074805697263218e-11 -3.858607029201599695e-11 -3.854139252705937465e-11 -3.849771544955681927e-11 -3.845503905950835667e-11 -3.841236266945988115e-11
-3.438819519230655678e-11 -3.441850272412374105e-11 -3.444881025594092531e-11 -3.447989424112461904e-11 -3.451175467967482871e-11 -3.454361511822503838e-11 -3.457547555677524158e-11 -3.460733599532545125e-11 -3.463975418075759761e-11 -3.467273011307168065e-11 -3.470570604538576369e-11 -3.473868197769984673e-11 -3.477165791001393623e-11 -3.480470996276015134e-11 -3.483783813593851146e-11 -3.487096630911687157e-11 -3.490409448229523815e-11 -3.493722265547359826e-11 -3.496963501195557659e-11 -3.500133155174116020e-11 -3.503302809152675674e-11 -3.506472463131234036e-11 -3.509642117109793044e-11 -3.512684493666280014e-11 -3.515599592800694301e-11 -3.518514691935109233e-11 -3.521429791069523520e-11 -3.524344890203938453e-11 -3.527097359008988307e-11 -3.529687197484673728e-11 -3.532277035960358504e-11 -3.534866874436043279e-11 -3.537456712911728700e-11 -3.539771744681806327e-11 -3.541811969746275511e-11 -3.543852194810744050e-11 -3.545892419875213881e-11 -3.547932644939683065e-11 -3.549647096308828521e-11 -3.551035773982651542e-11 -3.552424451656473915e-11 -3.553813129330296935e-11 -3.555201807004119309e-11 -3.556279829854694832e-11 -3.557047197882022857e-11 -3.557814565909350882e-11 -3.558581933936678907e-11 -3.559349301964006286e-11 -3.559697871488519520e-11 -3.559627642510217964e-11 -3.559557413531915763e-11 -3.559487184553613561e-11 -3.559416955575311359e-11 -3.559015063571978467e-11 -3.558281508543616178e-11 -3.557547953515253243e-11 -3.556814398486890954e-11 -3.556080843458528019e-11 -3.555020078078322009e-11 -3.553632102346273569e-11 -3.552244126614224483e-11 -3.550856150882174751e-11 -3.549468175150126311e-11 -3.547763755404255249e-11 -3.545742891644562858e-11 -3.543722027884869175e-11 -3.541701164125176783e-11 -3.539680300365483100e-11 -3.537411604391393390e-11 -3.534895076202907653e-11 -3.532378548014421916e-11 -3.529862019825935533e-11 -3.527345491637450442e-11 -3.524589679305564838e-11 -3.521594582830278074e-11 -3.518599486354991957e-11 -3.515604389879705840e-11 -3.512609293404419723e-11 -3.509519519631721642e-11 -3.506335068561610951e-11 -3.503150617491501552e-11 -3.499966166421390215e-11 -3.496781715351281463e-11 -3.493565445220801791e-11 -3.490317356029954431e-11 -3.487069266839106425e-11 -3.483821177648258418e-11 -3.480573088457411704e-11 -3.477303536259952055e-11 -3.474012521055880116e-11 -3.470721505851809469e-11 -3.467430490647738823e-11 -3.464139475443668822e-11 -3.460906677358281245e-11 -3.457732096391576736e-11 -3.454557515424872874e-11 -3.451382934458168365e-11 -3.448208353491465149e-11 -3.445092023977692098e-11 -3.442033945916850506e-11 -3.438975867856008914e-11
-3.085297906053667948e-11 -3.087506536879827776e-11 -3.089715167705986959e-11 -3.091974009495590123e-11 -3.094283062248635977e-11 -3.096592115001683123e-11 -3.098901167754728978e-11 -3.101210220507776124e-11 -3.103557627022207229e-11 -3.105943387298024232e-11 -3.108329147573840588e-11 -3.110714907849658237e-11 -3.113100668125475240e-11 -3.115490683347038275e-11 -3.117884953514347341e-11 -3.120279223681656408e-11 -3.122673493848964829e-11 -3.125067764016273895e-11 -3.127404346952765850e-11 -3.129683242658441340e-11 -3.131962138364116183e-11 -3.134241034069791027e-11 -3.136519929775466516e-11 -3.138704916185340644e-11 -3.140795993299413410e-11 -3.142887070413486823e-11 -3.144978147527560236e-11 -3.147069224641633002e-11 -3.149050992585729075e-11 -3.150923451359847162e-11 -3.152795910133963957e-11 -3.154668368908082045e-11 -3.156540827682199486e-11 -3.158209817051111321e-11 -3.159675337014815613e-11 -3.161140856978519905e-11 -3.162606376942224197e-11 -3.164071896905928488e-11 -3.165298210180665403e-11 -3.166285316766434942e-11 -3.167272423352203834e-11 -3.168259529937972080e-11 -3.169246636523740972e-11 -3.170020796835576778e-11 -3.170582010873478206e-11 -3.171143224911379633e-11 -3.171704438949281061e-11 -3.172265652987181842e-11 -3.172510932450172377e-11 -3.172440277338251374e-11 -3.172369622226330370e-11 -3.172298967114408720e-11 -3.172228312002488363e-11 -3.171929380697893011e-11 -3.171402173200624603e-11 -3.170874965703356195e-11 -3.170347758206087141e-11 -3.169820550708818733e-11 -3.169063764311142789e-11 -3.168077399013059308e-11 -3.167091033714976473e-11 -3.166104668416892992e-11 -3.165118303118809512e-11 -3.163902098067404014e-11 -3.162456053262676499e-11 -3.161010008457948338e-11 -3.159563963653220823e-11 -3.158117918848493307e-11 -3.156495526280416267e-11 -3.154696785948991641e-11 -3.152898045617566368e-11 -3.151099305286140449e-11 -3.149300564954715177e-11 -3.147315424832233461e-11 -3.145143884918694655e-11 -3.142972345005156496e-11 -3.140800805091618337e-11 -3.138629265178079532e-11 -3.136396616667868735e-11 -3.134102859560985299e-11 -3.131809102454100572e-11 -3.129515345347217136e-11 -3.127221588240334347e-11 -3.124910113108185762e-11 -3.122580919950773964e-11 -3.120251726793360873e-11 -3.117922533635948429e-11 -3.115593340478537278e-11 -3.113239150996309406e-11 -3.110859965189265462e-11 -3.108480779382222163e-11 -3.106101593575178219e-11 -3.103722407768134920e-11 -3.101384061979333204e-11 -3.099086556208772424e-11 -3.096789050438212290e-11 -3.094491544667652156e-11 -3.092194038897092022e-11 -3.089927237367803818e-11 -3.087691140079789481e-11 -3.085455042791775145e-11
-2.772712285660321070e-11 -2.774360789738218456e-11 -2.776009293816115842e-11 -2.777690048329147265e-11 -2.779403053277313694e-11 -2.781116058225479477e-11 -2.782829063173645583e-11 -2.784542068121812012e-11 -2.786282236606125322e-11 -2.788049568626586806e-11 -2.789816900647047644e-11 -2.791584232667508805e-11 -2.793351564687969966e-11 -2.795121444330017242e-11 -2.796893871593650634e-11 -2.798666298857284026e-11 -2.800438726120917417e-11 -2.802211153384551132e-11 -2.803935724631942737e-11 -2.805612439863092877e-11 -2.807289155094243017e-11 -2.808965870325392511e-11 -2.810642585556543297e-11 -2.812248301719000630e-11 -2.813783018812764831e-11 -2.815317735906529679e-11 -2.816852453000293557e-11 -2.818387170094058081e-11 -2.819848914467731132e-11 -2.821237686121313032e-11 -2.822626457774894609e-11 -2.824015229428476186e-11 -2.825404001082057763e-11 -2.826637538708910442e-11 -2.827715842309034546e-11 -2.828794145909158003e-11 -2.829872449509281461e-11 -2.830950753109404918e-11 -2.831848225476923261e-11 -2.832564866611835195e-11 -2.833281507746746807e-11 -2.833998148881659065e-11 -2.834714790016571000e-11 -2.835284380804429708e-11 -2.835706921245235190e-11 -2.836129461686040025e-11 -2.836552002126844861e-11 -2.836974542567650019e-11 -2.837150254094956275e-11 -2.837079136708763627e-11 -2.837008019322570333e-11 -2.836936901936377362e-11 -2.836865784550184391e-11 -2.836636063908167381e-11 -2.836247740010325686e-11 -2.835859416112483991e-11 -2.835471092214642296e-11 -2.835082768316801247e-11 -2.834530676790273245e-11 -2.833814817635058937e-11 -2.833098958479843983e-11 -2.832383099324629674e-11 -2.831667240169415366e-11 -2.830779958810612504e-11 -2.829721255248221736e-11 -2.828662551685831614e-11 -2.827603848123440199e-11 -2.826545144561050077e-11 -2.825358489345256582e-11 -2.824043882476060362e-11 -2.822729275606864141e-11 -2.821414668737667274e-11 -2.820100061868471700e-11 -2.818634914126606089e-11 -2.817019225512071089e-11 -2.815403536897536735e-11 -2.813787848283001411e-11 -2.812172159668467057e-11 -2.810518489471888114e-11 -2.808826837693264581e-11 -2.807135185914641371e-11 -2.805443534136017837e-11 -2.803751882357394627e-11 -2.802052574093748547e-11 -2.800345609345079920e-11 -2.798638644596410969e-11 -2.796931679847742018e-11 -2.795224715099073391e-11 -2.793490855854978620e-11 -2.791730102115458030e-11 -2.789969348375937116e-11 -2.788208594636416203e-11 -2.786447840896895612e-11 -2.784716779454622325e-11 -2.783015410309596342e-11 -2.781314041164570358e-11 -2.779612672019544697e-11 -2.777911302874518714e-11 -2.776222556552781830e-11 -2.774546433054334045e-11 -2.772870309555886583e-11
-2.494879940113346376e-11 -2.496142065534526177e-11 -2.497404190955706624e-11 -2.498686769282154612e-11 -2.499989800513871757e-11 -2.501292831745588903e-11 -2.502595862977305724e-11 -2.503898894209023193e-11 -2.505221907603585543e-11 -2.506564903160993744e-11 -2.507907898718401622e-11 -2.509250894275809501e-11 -2.510593889833217702e-11 -2.511938709557060090e-11 -2.513285353447336341e-11 -2.514631997337613562e-11 -2.515978641227890137e-11 -2.517325285118167034e-11 -2.518631153206930363e-11 -2.519896245494179801e-11 -2.521161337781429561e-11 -2.522426430068678998e-11 -2.523691522355929082e-11 -2.524901558896067743e-11 -2.526056539689095305e-11 -2.527211520482123191e-11 -2.528366501275150430e-11 -2.529521482068178315e-11 -2.530628538407161845e-11 -2.531687670292101342e-11 -2.532746802177040839e-11 -2.533805934061980336e-11 -2.534865065946920157e-11 -2.535801952444875193e-11 -2.536616593555845768e-11 -2.537431234666816344e-11 -2.538245875777786919e-11 -2.539060516888757495e-11 -2.539734125721731808e-11 -2.540266702276710504e-11 -2.540799278831688554e-11 -2.541331855386666605e-11 -2.541864431941645301e-11 -2.542294860191858447e-11 -2.542623140137307983e-11 -2.542951420082756871e-11 -2.543279700028205760e-11 -2.543607979973654972e-11 -2.543736356930370372e-11 -2.543664830898351961e-11 -2.543593304866333549e-11 -2.543521778834315137e-11 -2.543450252802296726e-11 -2.543267553796752838e-11 -2.542973681817683475e-11 -2.542679809838614435e-11 -2.542385937859545071e-11 -2.542092065880476354e-11 -2.541679247562695302e-11 -2.541147482906203208e-11 -2.540615718249710791e-11 -2.540083953593217727e-11 -2.539552188936725956e-11 -2.538888837295603463e-11 -2.538093898669851542e-11 -2.537298960044099620e-11 -2.536504021418347375e-11 -2.535709082792595454e-11 -2.534819328987089788e-11 -2.533834760001831025e-11 -2.532850191016572262e-11 -2.531865622031313176e-11 -2.530881053046054737e-11 -2.529770570105812515e-11 -2.528534173210587805e-11 -2.527297776315363095e-11 -2.526061379420138061e-11 -2.524824982524913351e-11 -2.523566740025381657e-11 -2.522286651921543303e-11 -2.521006563817704303e-11 -2.519726475713865303e-11 -2.518446387610026626e-11 -2.517165922214872070e-11 -2.515885079528401637e-11 -2.514604236841931204e-11 -2.513323394155460448e-11 -2.512042551468990338e-11 -2.510733920746246146e-11 -2.509397501987228520e-11 -2.508061083228210893e-11 -2.506724664469192943e-11 -2.505388245710175639e-11 -2.504074373532634860e-11 -2.502783047936570929e-11 -2.501491722340506998e-11 -2.500200396744442421e-11 -2.498909071148379136e-11 -2.497618462097636505e-11 -2.496328569592215820e-11 -2.495038677086795136e-11
-2.246903885743363982e-11 -2.247893638156483196e-11 -2.248883390569602733e-11 -2.249885704798297262e-11 -2.250900580842567750e-11 -2.251915456886838562e-11 -2.252930332931108727e-11 -2.253945208975379862e-11 -2.254975403015425127e-11 -2.256020915051245815e-11 -2.257066427087066503e-11 -2.258111939122887513e-11 -2.259157451158708201e-11 -2.260204626276230639e-11 -2.261253464475453859e-11 -2.262302302674677725e-11 -2.263351140873900944e-11 -2.264399979073125133e-11 -2.265413242863772456e-11 -2.266390932245844528e-11 -2.267368621627916277e-11 -2.268346311009988349e-11 -2.269324000392059775e-11 -2.270257974631625236e-11 -2.271148233728683763e-11 -2.272038492825741967e-11 -2.272928751922799847e-11 -2.273819011019859020e-11 -2.274679015570144813e-11 -2.275508765573657872e-11 -2.276338515577171576e-11 -2.277168265580684958e-11 -2.277998015584198663e-11 -2.278728560107921848e-11 -2.279359899151855161e-11 -2.279991238195788151e-11 -2.280622577239721141e-11 -2.281253916283654131e-11 -2.281771920206528922e-11 -2.282176589008345515e-11 -2.282581257810162107e-11 -2.282985926611978699e-11 -2.283390595413795291e-11 -2.283724368369977015e-11 -2.283987245480523546e-11 -2.284250122591070077e-11 -2.284512999701615962e-11 -2.284775876812162816e-11 -2.284871349360963020e-11 -2.284799417348017543e-11 -2.284727485335072067e-11 -2.284655553322126267e-11 -2.284583621309181113e-11 -2.284433509279391631e-11 -2.284205217232758143e-11 -2.283976925186124655e-11 -2.283748633139491167e-11 -2.283520341092858002e-11 -2.283204289754907049e-11 -2.282800479125638953e-11 -2.282396668496370212e-11 -2.281992857867101793e-11 -2.281589047237833698e-11 -2.281081382124556009e-11 -2.280469862527268079e-11 -2.279858342929980795e-11 -2.279246823332693188e-11 -2.278635303735406227e-11 -2.277952143072128061e-11 -2.277197341342859657e-11 -2.276442539613590285e-11 -2.275687737884321882e-11 -2.274932936155052832e-11 -2.274069471984490704e-11 -2.273097345372635172e-11 -2.272125218760778672e-11 -2.271153092148922817e-11 -2.270180965537066963e-11 -2.269198522881454278e-11 -2.268205764182083471e-11 -2.267213005482713310e-11 -2.266220246783343149e-11 -2.265227488083973312e-11 -2.264239760204784066e-11 -2.263257063145775736e-11 -2.262274366086768052e-11 -2.261291669027759722e-11 -2.260308971968751391e-11 -2.259298159881477806e-11 -2.258259232765938318e-11 -2.257220305650398507e-11 -2.256181378534858697e-11 -2.255142451419319209e-11 -2.254121444779257683e-11 -2.253118358614673472e-11 -2.252115272450089583e-11 -2.251112186285505372e-11 -2.250109100120921484e-11 -2.249098738722948102e-11 -2.248081102091585873e-11 -2.247063465460223644e-11
